Ye'kwana,[wiʃu]
Ye'kwana,[toːni amoːhʷato]
Ye'kwana,[əʃiːt͡ʃaːɾ̠ɨ]
Ye'kwana,[hʷaɾ̠aŋkana]
Ye'kwana,[hʷəttɨ]
Ye'kwana,[-ʔhʷɨhe]
Ye'kwana,[kijeːɾ̠e]
Ye'kwana,[aðeːkato]
Ye'kwana,[ahaʔwa]
Ye'kwana,[ettiça]
Ye'kwana,[oɾ̠oːma]
Ye'kwana,[deɾ̠ɨ]
Ye'kwana,[eːkoneːma]
Ye'kwana,[nneheːnə]
Ye'kwana,[ekaːnəhɨ]
Ye'kwana,[hʷeɾ̠iʔt͡ʃə]
Ye'kwana,[ətəːneha]
Ye'kwana,[ɟəːwaʔkə]
Ye'kwana,[aməːkəhəːtɨ]
Ye'kwana,[əwaːnɨ]
Ye'kwana,[aŋwakɨːme]
Ye'kwana,[maɾ̠o]
Ye'kwana,[eŋkʷanoʔhʷo]
Ye'kwana,[ewɨttɨtə]
Ye'kwana,[-aŋkəɾ̠ə]
Ye'kwana,[əni-]
Ye'kwana,[emɨːtə]
Ye'kwana,[esoʔka]
Ye'kwana,[ɟataːmeɾ̠aːwə]
Ye'kwana,[awa]
Ye'kwana,[eʃiːt͡ʃako]
Ye'kwana,[ŋwaʔkəj]
Ye'kwana,[ehuj]
Ye'kwana,[awanɲoɾ̠o]
Ye'kwana,[əjt͡ʃəkə]
Ye'kwana,[içeːɾ̠ɨ]
Ye'kwana,[tuŋkemm̥ɨnɨ]
Ye'kwana,[βoʔmo]
Ye'kwana,[sakuːɾ̠ahe]
Ye'kwana,[eːtamint͡ʃa]
Ye'kwana,[waːɾ̠i ɲoʔhʷɨɾ̠ɨ]
Ye'kwana,[seɾ̠eːɾ̠eʔʃemə]
Ye'kwana,[ʃiːt͡ʃuʔkə]
Ye'kwana,[kaɾ̠iːju]
Ye'kwana,[tuʔðemm̥ɨnɨ]
Ye'kwana,[ənɲa]
Ye'kwana,[koːko]
Ye'kwana,[etaːɾ̠awaʔkaho]
Ye'kwana,[aŋku]
Ye'kwana,[emmeŋka]
Ye'kwana,[aʔto]
Ye'kwana,[sakajt͡ʃa]
Ye'kwana,[weːnaʔta]
Ye'kwana,[kahuːʃawa]
Ye'kwana,[kaʔsaj]
Ye'kwana,[anɨːmɨ]
Ye'kwana,[emmoɾ̠iːkaɾ̠i]
Ye'kwana,[eβojnt͡ʃa]
Ye'kwana,[kaɾ̠iːmani]
Ye'kwana,[ətəːtiça]
Ye'kwana,[ð-]
Ye'kwana,[maɾ̠uːɾ̠ajmə]
Ye'kwana,[aʔkeɾ̠e]
Ye'kwana,[kəʔtɨmɨ]
Ye'kwana,[wɨːwɨ]
Ye'kwana,[daʔtu]
Ye'kwana,[oʔhʷojjakəːkə]
Ye'kwana,[oðaʔkʷəkəːno]
Ye'kwana,[aməːkətə]
Ye'kwana,[toːki eɾ̠eːmiʔçɨɾ̠ɨ]
Ye'kwana,[oʔhʷojje]
Ye'kwana,[emaʔhʷo]
Ye'kwana,[taɾ̠aːwaːhu]
Ye'kwana,[annəhɨ]
Ye'kwana,[kɨʔto]
Ye'kwana,[hʷoɾ̠ɨ]
Ye'kwana,[duɾ̠inɲɨ]
Ye'kwana,[aʔɟanoːma]
Ye'kwana,[nuːnə]
Ye'kwana,[duttə]
Ye'kwana,[saddu]
Ye'kwana,[-ɲeto]
Ye'kwana,[-mm̥ɨ]
Ye'kwana,[amə]
Ye'kwana,[aʔdewkʷe]
Ye'kwana,[uŋwaː]
Ye'kwana,[ekku]
Ye'kwana,[-akə]
Ye'kwana,[siɾ̠i]
Ye'kwana,[kaɾ̠ajwa]
Ye'kwana,[tamənɲe]
Ye'kwana,[hʷaɾ̠aŋka]
Ye'kwana,[-haʔma]
Ye'kwana,[anontə]
