Japanese,[ho̞ːmʲo̞ː]
Japanese,[ko̞kɯ̟na̠i]
Japanese,[d͡zẽ̞nde̞ɾa̠]
Japanese,[ha̠se̞sã̠ɲ̟d͡ʑiɾɯ̟]
Japanese,[β̞ã̠ɰ̃se̞ː]
Japanese,[bo̞ːɸɯ̟ɾa̠]
Japanese,[ɲ̟ɨːto̞ɾʲino̞]
Japanese,[na̠ɡa̠jɯ̟]
Japanese,[d͡ʑɨka̠i]
Japanese,[mɯ̟ɕime̞ɡa̠ne̞]
Japanese,[t͡sɨːkʲĩɴ]
Japanese,[d͡ʑibʲie̞]
Japanese,[ko̞kɯ̟ɕi]
Japanese,[ɸɯ̟kɯ̟ɾo̞ ne̞zɨmʲi]
Japanese,[ka̠ma̠i]
Japanese,[na̠ɲ̟ito̞]
Japanese,[o̞ːt͡ɕi]
Japanese,[po̞isɨte̞]
Japanese,[tã̠ɰ̃õ̞ɴ]
Japanese,[ɸɯ̟ɾʲiɾɯ̟]
Japanese,[sɨto̞ɾe̞t̚t͡ɕi ta̠iso̞ː]
Japanese,[ha̠kʲi]
Japanese,[so̞ːto̞ːɕɨː]
Japanese,[kõ̞ɰ̃se̞ːɾa̠ː]
Japanese,[a̠ta̠ma̠ ɡa̠ sa̠ɡa̠ɾɯ̟]
Japanese,[bo̞ɾɯ̟ɕi̥t͡ɕi]
Japanese,[iʑi de̞ mo̞]
Japanese,[se̞ːe̞ː]
Japanese,[se̞ːɕĩn̺ɾʲo̞kɯ̟]
Japanese,[ɕia̠ɡe̞ɾɯ̟]
Japanese,[ko̞ːhe̞ːmɯ̟ɕi]
Japanese,[ne̞da̠ja̠ɕi]
Japanese,[kɯ̟ɾo̞ɕa̠ka̠i]
Japanese,[ço̞ːʑi]
Japanese,[ɾɯ̟̃mpẽ̞ɴ]
Japanese,[ma̠ːma̠ː]
Japanese,[o̞na̠ido̞ɕi]
Japanese,[ka̠mʲika̠za̠ɾʲi]
Japanese,[ka̠kɯ̟ɕo̞ː]
Japanese,[ɡã̠ntã̠ɴ]
Japanese,[ko̞kɯ̟̊so̞ɲ̟ĩɴ]
Japanese,[na̠jo̞na̠jo̞]
Japanese,[ɯ̟ɡa̠ja̠ɸɯ̟kʲia̠e̞zɨ no̞ mʲiko̞to̞]
Japanese,[ɯ̟ikʲo̞ː]
Japanese,[sẽ̞ɰ̃ĩɴ]
Japanese,[ɾɯ̟ːta̠ː]
Japanese,[mã̠ɰ̃ɕĩɴ]
Japanese,[ĩmbo̞ː]
Japanese,[ha̠ko̞bʲija̠]
Japanese,[tẽ̞ŋko̞ː]
Japanese,[se̞ːjo̞ːʑĩɴ]
Japanese,[bɯ̟ɾa̠i]
Japanese,[isːã̠ŋka̠ ɲ̟it͡ɕisːo̞]
Japanese,[sa̠ɾa̠a̠ɾa̠i]
Japanese,[β̞a̠kʲɨː]
Japanese,[ɲ̟ihõ̞ŋɡo̞ kʲo̞ːikɯ̟]
Japanese,[sa̠ɾe̞do̞]
Japanese,[t͡ɕo̞ːko̞t͡sɨ]
Japanese,[ko̞iɡo̞ko̞ɾo̞]
Japanese,[ɲ̟iʑɨːna̠na̠]
Japanese,[kɯ̟̊sa̠na̠ɡʲi no̞ t͡sɨɾɯ̟ɡʲi]
Japanese,[tã̠ɲ̟d͡ʑo̞ːse̞kʲi]
Japanese,[ba̠iɕĩɴ]
Japanese,[sã̠ɲ̟d͡ʑɨːna̠na̠]
Japanese,[ko̞jo̞ɾɯ̟]
Japanese,[bo̞ːɡʲo̞]
Japanese,[ka̠kʲɨːte̞kʲi]
Japanese,[da̠isɨː kã̠ɰ̃sɨː]
Japanese,[ɸɯ̟ɕĩɰ̃sẽ̞ɴ]
Japanese,[ɸɯ̟iɡo̞ː]
Japanese,[kɯ̟p̚pa̠]
Japanese,[t͡ɕĩŋʲɡʲĩɴ]
Japanese,[a̠ma̠ɡa̠mʲi]
Japanese,[se̞kʲijɯ̟]
Japanese,[ikɯ̟sa̠ɡa̠mʲi]
Japanese,[d͡ʑĩɲ̟d͡ʑĩɴ]
Japanese,[mʲina̠mo̞to̞]
Japanese,[o̞bʲija̠ka̠sɨ]
Japanese,[ɾe̞kʲi̥te̞ː]
Japanese,[ba̠ɾa̠ha̠ta̠]
Japanese,[sa̠ʑida̠]
Japanese,[bɯ̟ɾɯ̟ka̠]
Japanese,[d͡za̠ɕi̥kʲiɾo̞ː]
Japanese,[ko̞kɯ̟jɯ̟]
Japanese,[d͡ʑɨkɯ̟ɡo̞]
Japanese,[no̞ɡʲiɾã̠ɴ]
Japanese,[ɸɯ̟sɨma̠]
Japanese,[t͡ɕa̠ɾẽ̞ɲ̟d͡ʑa̠ː]
Japanese,[do̞ːɕi]
Japanese,[ɸɯ̟k̚ko̞ ɕɨɡʲi]
Japanese,[a̠ɾe̞kɯ̟sã̠ndo̞ɾʲia̠]
Japanese,[d͡ʑido̞ːɕa̠ ɡa̠k̚ko̞ː]
Japanese,[t͡sɨɾʲiɡɯ̟]
Japanese,[ik̚ʲkʲo̞it͡ɕido̞ː]
Japanese,[to̞ɾʲike̞sɨ]
Japanese,[so̞ko̞ʑika̠ɾa̠]
Japanese,[kɯ̟mo̞ma̠]
Japanese,[β̞a̠za̠ːɾʲi]
Japanese,[o̞ite̞kʲibo̞ɾʲi]
Japanese,[jo̞ːdo̞ː]
Japanese,[be̞do̞β̞ĩɴ]
Japanese,[ba̠ɲ̟iɾa̠]
Japanese,[jɯ̟ba̠ɾʲibɯ̟kɯ̟ɾo̞]
Japanese,[d͡ʑo̞ːjo̞ːta̠isɨː]
Japanese,[sa̠ɕimo̞do̞ɕi]
Japanese,[ta̠ihã̠ɴ]
Japanese,[a̠ɲ̟isa̠kʲisɨ]
Japanese,[ko̞sa̠ɡʲi]
Japanese,[ba̠a̠i]
Japanese,[ĩndo̞sa̠i]
Japanese,[a̠mɯ̟ka̠]
Japanese,[ɕo̞p̚pɯ̟]
Japanese,[sa̠sɨɡa̠]
Japanese,[kɯ̟ɾɯ̟bɯ̟ɕi]
Japanese,[kʲo̞ːɾʲɨː]
Japanese,[d͡zo̞ːɡo̞]
Japanese,[t͡sɨt͡ɕino̞ko̞]
Japanese,[po̞ɾʲio̞]
Japanese,[ibɯ̟̃ɰ̃ɕi]
Japanese,[io̞ŋ ka̠]
Japanese,[do̞ɾa̠ɡo̞ɰ̃ ɸɯ̟ɾɯ̟ːt͡sɨ]
Japanese,[te̞ɾẽ̞nte̞kɯ̟da̠]
Japanese,[ɯ̟β̞a̠ba̠mʲi]
Japanese,[a̠ɲ̟ime̞ːɕõ̞ɰ̃sɨta̠ʑio̞]
Japanese,[kẽ̞n̺ɾʲo̞kɯ̟ to̞ːso̞ː]
Japanese,[ko̞jɯ̟ːʑi]
Japanese,[kʲĩnd͡zo̞kɯ̟ tã̠ɲ̟t͡ɕikʲi]
Japanese,[dẽ̞ndo̞ː]
Japanese,[ɡe̞kʲihẽ̞ɴ]
Japanese,[õ̞n̺ɾa̠iŋ ɡe̞ːmɯ̟]
Japanese,[kʲɨːʑɨːna̠na̠]
Japanese,[kʲime̞ko̞mʲi ɲ̟ĩŋʲɡʲo̞ː]
Japanese,[ja̠ma̠ɡa̠k̚ko̞]
Japanese,[tẽ̞ɰ̃sa̠]
Japanese,[t͡ɕo̞ːno̞ːɾʲo̞kɯ̟]
Japanese,[ɕo̞ːβ̞ĩndo̞ː]
Japanese,[ɡẽ̞ɲ̟t͡ɕa̠]
Japanese,[ta̠ija̠ɾɯ̟]
Japanese,[ĩndo̞ kɯ̟ʑa̠kɯ̟]
Japanese,[jɯ̟kʲit͡sɨmo̞do̞ɾʲit͡sɨ]
Japanese,[a̠ɾa̠kã̠ɴ]
Japanese,[kʲiko̞e̞te̞]
Japanese,[ike̞ɾɯ̟mo̞no̞]
Japanese,[t͡ɕɨːɡa̠e̞ɾʲi]
Japanese,[ka̠mɯ̟ɾo̞]
Japanese,[ẽ̞nta̠ːpɯ̟ɾa̠izɨ]
Japanese,[te̞ɾa̠ː]
Japanese,[he̞ːõ̞ɴ]
Japanese,[ɕĩmʲːit͡sɨ]
Japanese,[d͡zo̞ːke̞t͡sɨ]
Japanese,[a̠ɕika̠ɡa̠]
Japanese,[ɡo̞ɾa̠ŋ ko̞ːɡẽ̞ɴ]
Japanese,[kʲikɯ̟zɨɾe̞ɾɯ̟]
Japanese,[ibɯ̟t͡sɨ]
Japanese,[bo̞ːɾʲo̞kɯ̟]
Japanese,[d͡ʑo̞ːkʲɨː ko̞kɯ̟mʲĩɴ]
Japanese,[çina̠t͡ɕika̠]
Japanese,[ã̠nd͡ze̞ɰ̃ ho̞ɕo̞ː ɾʲiʑika̠i]
Japanese,[mo̞p̚pã̠ɴ]
Japanese,[ɕa̠da̠t͡sɨ]
Japanese,[ɡe̞ɾɯ̟mã̠ɲ̟d͡ʑĩɴ]
Japanese,[kʲiɕːo̞ːtẽ̞ɴ]
Japanese,[ha̠izo̞ː]
Japanese,[jo̞ːɡʲo̞]
Japanese,[ja̠kʲĩŋɡa̠kɯ̟]
Japanese,[jo̞ɾo̞ɕikɯ̟]
Japanese,[çina̠mo̞ɾʲi]
Japanese,[t͡ɕa̠ːkɯ̟itʲio̞]
Japanese,[ka̠ma̠kɯ̟ɾa̠ka̠ido̞ː]
Japanese,[t͡sɨːt͡ɕiɕo̞]
Japanese,[t͡ɕe̞ɾʲimo̞ja̠]
Japanese,[me̞ːka̠ːçĩɴ]
Japanese,[iɕiː]
Japanese,[ɡɯ̟ːzo̞ː]
Japanese,[ha̠to̞mɯ̟ne̞]
Japanese,[kã̠mːa̠t͡sɨ]
Japanese,[çĩŋkõ̞ɰ̃sẽ̞ɴ]
Japanese,[ka̠ːso̞ɾɯ̟]
Japanese,[a̠ka̠ɾɯ̟mɯ̟]
Japanese,[ko̞ɾa̠ːʑɨ]
Japanese,[ko̞mẽ̞nte̞ːta̠ː]
Japanese,[to̞ɾã̠mpɯ̟ɡe̞ːmɯ̟]
Japanese,[ɯ̟ɕiɾo̞me̞ta̠i]
Japanese,[kʲo̞ːme̞ːõ̞ɴ]
Japanese,[t͡ɕĩŋko̞]
Japanese,[a̠sa̠jɯ̟ː]
Japanese,[a̠β̞a̠sa̠ɾɯ̟]
Japanese,[t͡ɕɨːdo̞kɯ̟]
Japanese,[to̞ːʑit͡sɨ]
Japanese,[ne̞t͡sɨke̞]
Japanese,[ja̠ma̠na̠ɕikẽ̞ɴ]
Japanese,[ɾʲiɾe̞kʲi]
Japanese,[ko̞se̞kʲi]
Japanese,[ɕimʲɨɾa̠kɯ̟ɾa̠ ɡẽ̞ɰ̃ɕo̞ː]
Japanese,[t͡ɕo̞ːsã̠mbo̞ɕi]
Japanese,[jo̞ːt͡ɕiẽ̞ɴ]
Japanese,[no̞ɡʲit͡sɨne̞]
Japanese,[mʲip̚pe̞ː]
Japanese,[a̠ijo̞me̞]
Japanese,[mʲiɡʲime̞]
Japanese,[e̞ɡa̠t̚ta̠]
Japanese,[ɸɯ̟te̞kʲi]
Japanese,[ɕo̞ːko̞ːkʲi]
Japanese,[ẽ̞ntõ̞ɴ]
Japanese,[ɲ̟ikɯ̟i]
Japanese,[o̞kɯ̟ɸɯ̟̊ka̠i]
Japanese,[ita̠ita̠ɕiː]
Japanese,[çiɾʲimo̞t͡sɨɡo̞]
Japanese,[bã̠ɴ]
Japanese,[ɡe̞kʲia̠ma̠]
Japanese,[ko̞ːka̠t͡sɨ]
Japanese,[çiço̞ː]
Japanese,[ɯ̟k̚ka̠ɾʲimo̞no̞]
Japanese,[ha̠k̚ka̠ɡe̞t͡sɨ]
Japanese,[ɕika̠ɾɯ̟ be̞kʲi]
Japanese,[do̞kɯ̟ja̠kɯ̟ d͡ʑo̞ːko̞ː]
Japanese,[tã̠ɲ̟d͡ʑo̞ːiβ̞a̠i]
Japanese,[ɾã̠ɲ̟ːĩŋɡɯ̟ ɕa̠t͡sɨ]
Japanese,[ta̠te̞mo̞no̞]
Japanese,[so̞ːmẽ̞ɴ]
Japanese,[mʲit͡ɕija̠na̠ɡʲi]
Japanese,[ɸɯ̟ta̠ɾʲibo̞t̚t͡ɕi]
Japanese,[ha̠t̚t͡ɕo̞ː]
Japanese,[da̠iba̠t͡sɨ]
Japanese,[jɯ̟me̞ mo̞no̞ɡa̠ta̠ɾʲi]
Japanese,[t͡ɕi̥to̞se̞]
Japanese,[a̠mo̞]
Japanese,[ho̞ːko̞kɯ̟̊ɕa̠]
Japanese,[ko̞ʑĩɰ̃ɕo̞to̞kɯ̟ze̞ː]
Japanese,[o̞ːsa̠ka̠]
Japanese,[sẽ̞ŋka̠]
Japanese,[ka̠ɾe̞ːkʲa̠kɯ̟]
Japanese,[ɡẽ̞ɲ̟d͡ʑit͡sɨ to̞ːçi]
Japanese,[kɯ̟ɾa̠be̞mo̞no̞]
Japanese,[kõ̞mbʲi]
Japanese,[t͡ɕã̠mpʲiõ̞ɰ̃ɕip̚pɯ̟]
Japanese,[sa̠ɕĩɰ̃ɕit͡sɨ]
Japanese,[so̞ba̠mɯ̟ɡʲi]
Japanese,[kʲike̞t͡sɨ]
Japanese,[no̞ʑiɕa̠]
Japanese,[mɯ̟ço̞ːʑo̞ː]
Japanese,[ɡo̞ɕiɰ̃ sɨpɯ̟ɾe̞ː]
Japanese,[ko̞ːko̞t͡sɨ mo̞ʑi]
Japanese,[t͡ɕo̞ːkɯ̟]
Japanese,[ɕɨkʲɨː]
Japanese,[mʲĩnd͡zo̞kɯ̟ ɕa̠ka̠i ɕɨɡʲi]
