Slovak,[ˈemiɡrɔvac]
Slovak,[ˈzlace]
Slovak,[ˈrebraːx]
Slovak,[sviːɲ]
Slovak,[ˈpɔɔtvɔric]
Slovak,[ˈɔbjiːmac]
Slovak,[ˈkr̩stu]
Slovak,[ˈdl̩ːʒka]
Slovak,[ˈtataːrka]
Slovak,[ˈmanʒelka]
Slovak,[ˈmɛɐ̯skɔ]
Slovak,[ˈɦrɔmu]
Slovak,[tri̯ec]
Slovak,[ˈkɔlɔsanɔm]
Slovak,[ˈfazuʎi̯ax]
Slovak,[ˈkriʒan]
Slovak,/ˈstrɔjɔu̯/
Slovak,[ˈnaɲiʃta]
Slovak,[ˈt͡sed͡zɔ]
Slovak,[ˈsɔrabisciki]
Slovak,[ˈeːtɔs]
Slovak,[ˈturi̯an]
Slovak,/ˈubɦɛliːk/
Slovak,/ˈvɟat͡ʃniː/
Slovak,[ˈjabl̩ka]
Slovak,[ˈʃcasci̯e]
Slovak,[ˈpaʒiːtka]
Slovak,[ɲemet͡skiː ɔvt͡ʃi̯ak]
Slovak,[ˈjedlu]
Slovak,[ˈɦrabɔvskiː]
Slovak,[ˈmuriːn]
Slovak,[ˈsɔxɔr]
Slovak,[ˈribaːrik]
Slovak,[ˈʒaluːdɔk]
Slovak,[ˈmat͡skɔviːx]
Slovak,/t͡ʃ/
Slovak,[ˈvaːvrɔ]
Slovak,[ˈfr̩kan]
Slovak,[ˈdemilitarizaːt͡si̯a]
Slovak,[ˈkatɔvskiː]
Slovak,[ˈslɔvɲiːkɔviː]
Slovak,[ˈmaɟart͡ʃina]
Slovak,[ˈɦu̯orni]
Slovak,[ˈbukva]
Slovak,[ˈrekreaːt͡si̯a]
Slovak,[ˈbaxɔri]
Slovak,[ˈbufa]
Slovak,/ˈʃkandinaːvia/
Slovak,[ˈɔt͡sɔf]
Slovak,[ˈepɔnim]
Slovak,/ˈaristɔtɛlɛs/
Slovak,[ˈseverniː]
Slovak,[ˈɦlɔɦɔviː]
Slovak,[ˈvaɟiːm]
Slovak,[ˈjat͡ʃiː]
Slovak,[ˈabakusɔviː]
Slovak,[ˈalɔɡraf]
Slovak,[ˈabɔliːt͡si̯a]
Slovak,/ˈsɛpsa/
Slovak,[ˈmaxuʎa]
Slovak,[ˈpriːsudɔk]
Slovak,[ˈlejaut]
Slovak,[ˈbedmintɔɲistka]
Slovak,[ˈiːveri]
Slovak,[ˈkradɲeʃ]
Slovak,[ˈruːʒu]
Slovak,[ˈɡeʒɔ]
Slovak,[ˈspr̩ːʃɔk]
Slovak,[ˈzubmi]
Slovak,[ˈfakturɔvac]
Slovak,[ˈperɔ]
Slovak,/ˈt͡sciː/
Slovak,[ˈblaːznɔvskiː]
Slovak,[ˈdarujem]
Slovak,/ˈmɔskva/
Slovak,[ˈsviɲi̯ar]
Slovak,[xvɔst]
Slovak,[ˈpri̯esip]
Slovak,[brit͡ʃ]
Slovak,[ˈpri̯eɦlavɔk]
Slovak,[ˈdɔslɔva]
Slovak,[ˈdɔmaːt͡seɦɔ]
Slovak,[ˈʎipkiː]
Slovak,[ˈucet͡ʃeɲet͡s]
Slovak,[ˈɦuriska]
Slovak,[ˈxraːpal]
Slovak,[ˈsaːvɔs]
Slovak,[ˈiɦnat͡ʃaːk]
Slovak,[ˈt͡sikaːda]
Slovak,[ˈvu̯oʎɔu]
Slovak,[ˈɦrabʎe]
Slovak,[ˈʎuptaːk]
Slovak,[ˈadaptɔvac]
Slovak,[ˈrudaːm]
Slovak,[ˈʎi̯etam]
