Kabardian,[ʒəla]
Kabardian,/psaːɬa/
Kabardian,[dəd͡ʒ]
Kabardian,[tʼakʷʼ]
Kabardian,[qafan]
Kabardian,[q͡χʷa]
Kabardian,[bɮəɕħa]
Kabardian,[bəd͡zə]
Kabardian,[ʒaːn]
Kabardian,[ħaqmaːq]
Kabardian,[χʷəpχaxax]
Kabardian,/ɕəħar/
Kabardian,[wvən]
Kabardian,[laʑan]
Kabardian,[ʔaɕʼawt͡ʃʼan]
Kabardian,[qaːz]
Kabardian,[jafan]
Kabardian,[psaɬaqʷan]
Kabardian,[ɡʷaːwa]
Kabardian,[wnaʔʷt]
Kabardian,[d͡zən]
Kabardian,[ʁaːɕʼa]
Kabardian,[psədəwa]
Kabardian,[bd͡za]
Kabardian,[napaʔapɬaɕʼ]
Kabardian,[ɮan]
Kabardian,[tend͡ʒəz]
Kabardian,[ʃaraχ]
Kabardian,/ʃaftaːɮ/
Kabardian,[ħav]
Kabardian,/ʃant/
Kabardian,[ɡʷə rəjħan]
Kabardian,[psawɕħ]
Kabardian,[aːda]
Kabardian,[aːχʃa]
Kabardian,[ɬˤʼanəʁ]
Kabardian,[ɕʼaxaw]
Kabardian,[ʔʷaːɕħa]
Kabardian,[d͡za]
Kabardian,[mazd͡ʒad]
Kabardian,/t͡sʼəxʷəχʷ/
Kabardian,[ɬan]
Kabardian,[pɕəɬʼ]
Kabardian,[ʁʷaɣən]
Kabardian,[blaɡʷəɕʼa]
Kabardian,[sa]
Kabardian,[ʃənaʁʷa]
Kabardian,[ʁʷanʃad͡ʒ]
Kabardian,[psəbəb]
Kabardian,[dəħaʃx]
Kabardian,/ɕħanta/
Kabardian,[qaːma]
Kabardian,[bləpq]
Kabardian,[baːχa]
Kabardian,[pɕʼə]
Kabardian,[ʔadaːqa]
Kabardian,[ħarəf]
Kabardian,[jafaːkʷʼa]
Kabardian,[baːna]
Kabardian,[jaʁaħən]
Kabardian,[pt͡sʼaːna]
Kabardian,/daːxa/
Kabardian,[jaχʷaχʷən]
Kabardian,[ɡʷəd]
Kabardian,[ʔaːqəl]
Kabardian,[ʃənaːχətɕʼ]
Kabardian,[d͡ʒaɡʷ]
Kabardian,[ʔabʑaːna]
Kabardian,[ʁʷaməɮ]
Kabardian,[pxanʒ]
Kabardian,[aːʒaːl]
Kabardian,[ʃabza]
Kabardian,[qəpt͡sʼa]
Kabardian,[nat͡sʼan]
Kabardian,[jad͡ʒan]
Kabardian,[zaxaʃən]
Kabardian,[ɡʷaɮ]
Kabardian,[pqə]
Kabardian,[psəd͡ʒad]
Kabardian,[ɬʼawəʑ]
Kabardian,[d͡ʒaːna]
Kabardian,/ɕʼəmaːxʷa/
Kabardian,[jad͡ʒaːpʼa]
Kabardian,[məɬxʷqʷa]
Kabardian,[d͡ʒaʁʷəɡʷən]
Kabardian,[t͡ʃʼaːxa]
Kabardian,[ʁafʼan]
Kabardian,[kʷʼadən]
Kabardian,[ħawa]
Kabardian,[jasən]
Kabardian,[t͡sʼəkʷʼ]
Kabardian,/q͡χʷ/
Kabardian,[xaːda]
Kabardian,[qaraːɮ]
Kabardian,[aːr]
Kabardian,[ɕaxʷən]
Kabardian,[χʷnɕʼaːkʷʼa]
Kabardian,[ħaːt͡ʃaqχʷaːt͡ʃa]
Kabardian,[kʷadra]
Kabardian,[ɡʷaːna]
Kabardian,[laps]
Kabardian,[ɕəʁatən]
Kabardian,[saqaːt]
Kabardian,[ɕan]
Kabardian,[xʷaʔaːz]
Kabardian,[jakʷʼaɕan]
Kabardian,[ɮaps]
Kabardian,[psəwna]
Kabardian,[xʷəɡʷ]
Kabardian,[naɕʼ]
Kabardian,[ʁamaːxʷa]
Kabardian,[dəħaʃxən]
Kabardian,/tħaʔʷəxʷəd/
Kabardian,[ʔaːraːɕ]
Kabardian,[qaɮadas]
Kabardian,[ɕəʁʷa]
Kabardian,[qarandaːɕ]
Kabardian,[jətχʷən]
Kabardian,[ʁadərʁ]
Kabardian,[ʁa]
Kabardian,/faːda/
Kabardian,[ɡʷad͡z]
Kabardian,[χʷəɬxʷəʁa]
Kabardian,[wəɕχʷħən]
Kabardian,[qʷəɕħa]
Kabardian,[naʔaːpɬaɕʼ]
Kabardian,[qʷat͡ʃʼəpˈa]
Kabardian,[və]
Kabardian,[χaːrbəz]
Kabardian,[lan]
Kabardian,[txəɬ]
Kabardian,[ɕaːwa]
Kabardian,[pʃaːʁʷa]
Kabardian,[məʔarəs]
Kabardian,[pɕadəq]
Kabardian,[fʼej]
Kabardian,[ʔəʁan]
Kabardian,[qʷəʁən]
Kabardian,[xʷaːbʑ]
Kabardian,[ʔaːtən]
Kabardian,[wandaʁʷ]
Kabardian,[ɕʼataqʷən]
Kabardian,/na/
Kabardian,[kʷʼaːsa]
Kabardian,[ɬanəqʷ]
Kabardian,[ɕħaːnta]
Kabardian,[ʁʷəɕə]
Kabardian,/ħawaː/
Kabardian,[χʷanan]
Kabardian,[ʁʷaɡʷ maːxʷa]
Kabardian,[qaːbza]
Kabardian,[jəʑ]
Kabardian,[namɕʼ]
Kabardian,[naːbʁa]
Kabardian,[faw]
Kabardian,[txəbza]
Kabardian,[paːpɕʼat͡ʃʼa]
Kabardian,[ʑəɕʼan]
Kabardian,[bʑə]
Kabardian,[ɡʷəfʼaːt͡ʃa]
Kabardian,[d͡ʒaɡʷən]
Kabardian,[daɬan]
Kabardian,[tajħaːn]
Kabardian,[ɬʼə]
Kabardian,[dəʁʷrəʁʷə]
Kabardian,[zawaːkʷʼa]
Kabardian,[pʒandaχʷ]
Kabardian,[qət͡sa]
Kabardian,[d͡zaːʒa]
Kabardian,[bʒandaχʷ]
Kabardian,[wəd͡z]
Kabardian,[kʷad]
Kabardian,[qəɕaːɬxʷaː maːxʷa]
Kabardian,[xʷaːba]
Kabardian,[naps]
Kabardian,[d͡ʒaːwər]
Kabardian,[səmaːd͡ʒa]
Kabardian,[ħapʼaːt͡sʼa]
Kabardian,[ʑaʑaj]
Kabardian,[ʒəʑa]
Kabardian,[ʔ]
Kabardian,[bɣə]
Kabardian,[faːɕa]
Kabardian,[wan]
Kabardian,[bzəwəpt͡sʼ]
Kabardian,[ɡʷəfʼaːʁʷa]
Kabardian,[nətʼa]
Kabardian,[ɕʼəħan]
Kabardian,[qʷarəɬxʷ]
Kabardian,[bənʒa]
Kabardian,[ħaʒəʁa]
Kabardian,[nəsa]
Kabardian,[batərbəxʷ]
Kabardian,[ʔʷəvə]
Kabardian,[jəɬas]
Kabardian,[ʁʷənaʁʷ]
Kabardian,[jazə]
Kabardian,[arɕħat͡ʃʼa]
Kabardian,[qʷəw]
Kabardian,[psənɕʼaw]
Kabardian,[ɬxʷan]
Kabardian,[txəɬəmpʼa]
Kabardian,[d͡zaːsa]
Kabardian,[kʷapq]
Kabardian,[paːɕtəħ]
Kabardian,[wənaːʁʷabza]
Kabardian,[ɕʼaːɮa]
Kabardian,[bajdaχaːwa]
Kabardian,[ħajənaːp]
Kabardian,[ɡʷaːɕa]
Kabardian,[ʒan]
Kabardian,[waʃx]
Kabardian,[qʷħapˈa]
Kabardian,[ɕədəħaʃxən]
Kabardian,[χʷə]
Kabardian,[ʔaɕʼazən]
Kabardian,[ɬʼaqʷaːt͡sʼa]
Kabardian,[pʃaχʷa]
Kabardian,[ʑə]
Kabardian,[pɕtər]
Kabardian,[paɕən]
Kabardian,[qaːpɬan]
Kabardian,[fʼə]
Kabardian,[daːrij]
Kabardian,[tʼaːtʼa]
Kabardian,[pɬʼə]
Kabardian,[ɕʼawfan]
Kabardian,[ʒəɮadas]
Kabardian,[paːca]
Kabardian,[ʔʷə]
Kabardian,[psej]
Kabardian,[ʒəzuːm]
Kabardian,[ʔʷaxʷ]
Kabardian,[məʁʷa]
Kabardian,[ʑaːwa]
Kabardian,[wəpɕʼa]
Kabardian,[d͡zaqan]
Kabardian,[qədaʁaʒ]
Kabardian,[jaːtʼa]
Kabardian,[xʷarad͡ʒa]
Kabardian,[ɬaɕʼən]
Kabardian,[qʷa]
Kabardian,[psə]
Kabardian,[sənoχʷaχʷə wəqəɕaːɬxʷaː maːxʷamt͡ʃʼa]
Kabardian,[pɕʼəħ]
Kabardian,[ɬadəj]
Kabardian,[xʷən]
Kabardian,[naːrt]
Kabardian,[ħandərqʷaːqʷa]
Kabardian,[ʃad͡ʒaːʁʷa]
Kabardian,[wt͡ʃət]
Kabardian,[vaːʁʷa]
Kabardian,[pxa]
Kabardian,[xʷejən]
Kabardian,[zaːxʷa]
Kabardian,[t͡ʃʼaːsa]
Kabardian,/ɕad͡z/
Kabardian,[ɬʼan]
Kabardian,[dəʁa]
Kabardian,/t͡sʼəʑbaːna/
Kabardian,[ban]
Kabardian,[ʁavan]
Kabardian,[ʃəbʒij]
Kabardian,[ɡʷəbʁan xʷaɕʼən]
Kabardian,[xəq͡χʷa]
Kabardian,[saːχa]
Kabardian,[bəj]
Kabardian,[ɡʷəʃəʔa]
Kabardian,[japamən]
Kabardian,[maːfʼa]
Kabardian,[tχʷən]
Kabardian,[maʒʷətxan]
Kabardian,[ʃa]
Kabardian,[ɬaɡʷaːʑa]
Kabardian,[fəjan]
Kabardian,[tajʁasət͡ʃʼən]
Kabardian,[naχ]
Kabardian,[ɬaːʁʷənəʁa]
Kabardian,[wəɕəɡʷən]
Kabardian,[txʷə]
Kabardian,[wəd͡zaɡʷən]
Kabardian,[daːma]
Kabardian,[tħakʷʼma]
Kabardian,[pɕadaj]
Kabardian,[pɕarə]
Kabardian,[ipɕa]
Kabardian,[naːsəp]
Kabardian,[ʔʷənt͡ʃʼəbza]
Kabardian,[daːna]
Kabardian,[pʃəna]
Kabardian,[xʷad]
Kabardian,[ʔapqɬapq]
Kabardian,[psaw]
Kabardian,[d͡zaɮ]
Kabardian,[ʃəpχʷ]
Kabardian,/ʃχʷaːntʼa/
Kabardian,[qəq]
Kabardian,[ɕxan]
Kabardian,[d͡ʒad]
Kabardian,[tħav]
Kabardian,[ɡʷəbzəʁa]
Kabardian,[ɕʼawfa]
Kabardian,[maz]
Kabardian,[ɕʼəɬa]
Kabardian,[naħ]
Kabardian,[naːbd͡za]
Kabardian,[ħaɕawməɕ]
Kabardian,[pɕəɬʼəʁʷa]
Kabardian,[t͡ʃʼaːpsarəkʷʼa]
Kabardian,[dəʁʷan]
Kabardian,[ɕat͡ʃʼ]
Kabardian,[tħaɬˤəkʷʼ]
Kabardian,[pɕaːɕa]
Kabardian,[dakʷən]
Kabardian,/məɮ/
Kabardian,[pχad͡zaːt͡ʃa]
Kabardian,[paʃ]
Kabardian,[d͡ʒadʁaːɬʼaxʷɬa]
Kabardian,[ʃəw]
Kabardian,[d͡ʒej]
Kabardian,[wd͡ʒən]
Kabardian,[ɕʼəɡʷ]
Kabardian,[ʔarəpʼ]
Kabardian,[ʁazaʃən]
Kabardian,[t͡ʃʼaːʁapʃaːʁa]
Kabardian,[bd͡zaʑej]
Kabardian,[d͡ʒadəw]
Kabardian,[badraʒaːn]
Kabardian,[dwdaq]
Kabardian,[psa]
Kabardian,[ʒəxaːpχa]
Kabardian,[t͡ʃant͡ʃa]
Kabardian,[paːɣa]
Kabardian,[baːʒa]
Kabardian,[qχʷəħted͡zaːpʼa]
Kabardian,[ɬaːpt͡sʼa]
Kabardian,[tʼsapʼən]
Kabardian,[zaːnɕʼaw]
Kabardian,[ħa]
Kabardian,[ɬas]
Kabardian,[maːza]
Kabardian,[ʃəʁʷ]
Kabardian,[q͡χʷeːj]
Kabardian,[ʔalarəbʁʷ]
Kabardian,[psaxaɬʼz]
Kabardian,[ɕʼa]
Kabardian,[ʃxəʔan]
Kabardian,[ɡʷəfʼaːʁa]
Kabardian,[ɬatan]
Kabardian,[kʲʼa]
Kabardian,[txan]
Kabardian,[za]
Kabardian,[ɬaqʷarəʁaːʒa]
Kabardian,[txəda]
Kabardian,[t͡ʃʼaːpsa]
Kabardian,[iɕχara]
Kabardian,[psəʁʷa]
Kabardian,[dela]
Kabardian,[zaxaxʷan]
Kabardian,/wəzənəʁa/
Kabardian,[wəna]
Kabardian,[tħa]
Kabardian,[bav]
Kabardian,[baːɮəd͡ʒa]
Kabardian,/ɡʷəpt͡sʼaːna/
Kabardian,[ɡʲaɡʷ]
Kabardian,[d͡zəʁʷa]
Kabardian,[psaɬəχʷən]
Kabardian,[χʷaʑan]
Kabardian,[ʔaːna]
Kabardian,[baːma]
Kabardian,[samaɡʷ]
Kabardian,[kʷəwə]
Kabardian,[ʁʷət͡ʃʼa]
Kabardian,[xʷapan]
Kabardian,[jajəʒən]
Kabardian,[ɡʷaɡʷan]
Kabardian,/vaːkʷʼa/
Kabardian,[maːχsəma]
Kabardian,[wafaɡʷ]
Kabardian,[baːt͡sa]
Kabardian,[baraʑej]
Kabardian,[ʁawtʼapʼən]
Kabardian,[t͡sʼaːt͡ʃa]
Kabardian,[waːsa]
Kabardian,[naːpa]
Kabardian,[wəʒaʁʷən]
Kabardian,[qʷaːlabzəw]
Kabardian,[pʼaːɬa]
Kabardian,[ʁaʔʷəlan]
Kabardian,[fʼə ɬaʁʷən]
Kabardian,[zəpɬəħən]
Kabardian,[bən]
Kabardian,[maːɬχa]
Kabardian,[xʷaɕʼən]
Kabardian,[tʼən]
Kabardian,[pʰud]
Kabardian,[ɬapχʷaːmba]
Kabardian,[ħaɮamat]
Kabardian,[xat͡ʃʼən]
Kabardian,[bɮənə]
Kabardian,[qaħawaːfa]
Kabardian,[pət͡ʃən]
Kabardian,[naməɕʼər]
Kabardian,[ʃejnət͡ʃ]
Kabardian,[pχʷə]
Kabardian,[ħamaːʃa]
Kabardian,[tʼə]
Kabardian,[txəpqəɬa]
Kabardian,[bzəɬxʷəʁa]
Kabardian,[saːbəj]
Kabardian,[fʼaɕ]
Kabardian,[dəʁʷəʑ]
Kabardian,[d͡ʒaʃ]
Kabardian,[ɮət͡s]
Kabardian,[d͡ʒadqaːz]
Kabardian,[bʑənə]
Kabardian,/waraːm/
Kabardian,[fʼaɕʼən]
Kabardian,[ʁad͡ʒarazən]
Kabardian,[paːpɕʼa]
Kabardian,[nəqʷa]
Kabardian,[ʃamaɡʲʼ]
Kabardian,[d͡ʒəda]
Kabardian,[t͡ʃʼəħ]
Kabardian,[ħaːmt͡sʼəraːt͡ʃa]
Kabardian,[wt͡ʃətan]
Kabardian,[jatən]
Kabardian,[wʑa]
Kabardian,[ɕanənʃa]
