Bikol Central,/puˈɾit/
Bikol Central,/luˈʔom/
Bikol Central,/mapaʔˈɾat/
Bikol Central,[baˈŋit]
Bikol Central,/miˈeɾkules/
Bikol Central,[ˈkwe.ʎo]
Bikol Central,[l̪aˈmos]
Bikol Central,[pa.kiˈl̪aɡ]
Bikol Central,/paʔaˈmot/
Bikol Central,/ˈbitbit/
Bikol Central,/linaʔˈɡan/
Bikol Central,/ˌkili ˈkili/
Bikol Central,[l̪uˈl̪oʔ]
Bikol Central,/ˈboses/
Bikol Central,[ˈpa.l̪o]
Bikol Central,[ɾeˈhjon̪]
Bikol Central,/kasubaŋˈɡi/
Bikol Central,[ˈpa.ɾoɪ̯]
Bikol Central,[l̪i.mamˈpu.l̪oʔ]
Bikol Central,[l̪a.jaˈɡan̪]
Bikol Central,/padaliˈʔon/
Bikol Central,[ɡaˈd̪an̪]
Bikol Central,[pu.ɾuˈl̪i.ʔan̪]
Bikol Central,/koˈsina/
Bikol Central,/kaˈkanan/
Bikol Central,[ˈhu.ʎo]
Bikol Central,/haˈmot/
Bikol Central,[ˈpe.t͡ʃa]
Bikol Central,/kuɾˈbada/
Bikol Central,/ˈdapat/
Bikol Central,[ʔomˈboɪ̯]
Bikol Central,[ˈwik.wik]
Bikol Central,/kalisˈtuhan/
Bikol Central,/ˈsastɾe/
Bikol Central,[pa.buˈtoɡ]
Bikol Central,[ˈba.ŋon̪]
Bikol Central,/ˈhalod/
Bikol Central,[ˈhu.jom]
Bikol Central,/ˈɾentas/
Bikol Central,[ʔan̪ˈta.baɪ̯]
Bikol Central,/ʔapˈdiʔ/
Bikol Central,/ʔuˈɾan/
Bikol Central,/ʔaˈmajon/
Bikol Central,/paŋaˈʔipo/
Bikol Central,[ˈba.ʔak]
Bikol Central,[baʔ.ɡoˈʔan̪]
Bikol Central,[ˈd̪a.hil̪]
Bikol Central,/teˈneɾ/
Bikol Central,[ku.ɾasˈmaɡ]
Bikol Central,/buˈnot/
Bikol Central,/maʔuˈɾan/
Bikol Central,/ˈpiliʔ/
Bikol Central,/paˈlan/
Bikol Central,[ˈʔu.hot]
Bikol Central,[ˈba.ʔad̪]
Bikol Central,/paɡkaɡaˈdan/
Bikol Central,[ˈwak.wak]
Bikol Central,/ˈʔawan/
Bikol Central,[ɡuˈɾan̪.ʔo]
Bikol Central,[ɡuˈɾot]
Bikol Central,[paɡ.l̪uˈpad̪]
Bikol Central,[ʔa.hed̪ˈɾes]
Bikol Central,/ˈkaʔoj/
Bikol Central,[ʔaŋˈhit]
Bikol Central,[ˈʔi.was]
Bikol Central,/ˈpwesto/
Bikol Central,/ʔabaˈniko/
Bikol Central,[ˈbu.l̪os]
Bikol Central,/ˈʔiɾak/
Bikol Central,[ʔaˌpat n̪a ˈpu.l̪oʔ]
Bikol Central,[ˈʔu.sap]
Bikol Central,[ˈʃem.pɾe]
Bikol Central,[ma.ɾiˈɡo.so]
Bikol Central,/ɡaˈjon/
Bikol Central,[ʃuˈd̪ad̪]
Bikol Central,[bal̪ˈbwe.n̪a]
Bikol Central,[ˈl̪is.ta]
Bikol Central,/muˈit/
Bikol Central,/kaɾikaˈsan/
Bikol Central,/patiɡˈʔab/
Bikol Central,[ma.buˈl̪od̪]
Bikol Central,[tuˈʔo.han̪]
Bikol Central,[ˈsi.koʔ]
Bikol Central,/ˈsweɾte/
Bikol Central,/ˈɡubiŋ/
Bikol Central,[ˈhi.taʔ]
Bikol Central,/ˈɾamas/
Bikol Central,/ˌbajˈbajon/
Bikol Central,[ka.ɡuˈtu.man̪]
Bikol Central,/ʔesˈkuela/
Bikol Central,[paˈmo.so]
Bikol Central,[kan̪.sˈjon̪]
Bikol Central,[mal̪ˈsok]
Bikol Central,[ta ˈŋa.n̪iŋ]
Bikol Central,/liʔˈtaɡ/
Bikol Central,[d̪uˈmoɡ]
Bikol Central,/ʔaɾikuˈɾoŋ/
Bikol Central,/ˈlana/
Bikol Central,[ka.tu.ɾuˈɾoɡ]
Bikol Central,[saʔˈbit]
Bikol Central,/ˈwalwal/
Bikol Central,/damˈlaɡ/
Bikol Central,[ˈja.te]
Bikol Central,/ˈduɡaŋ/
Bikol Central,/haˈmil/
Bikol Central,[l̪iˈɡaʊ̯]
Bikol Central,/ʔalˈbaj/
Bikol Central,/taˈɡubtob/
Bikol Central,/ˈbusio/
Bikol Central,/suŋˈkal/
Bikol Central,/taˈpajan/
Bikol Central,[ɾe.bo.l̪uˈʃon̪]
Bikol Central,[ˈpu.n̪aʊ̯]
Bikol Central,/ʔalˈdat/
Bikol Central,/laˈbaha/
Bikol Central,/ʔaˈlonan/
Bikol Central,[bal̪.d̪iˈʔon̪]
Bikol Central,/siŋˈsiŋan/
Bikol Central,[kaˈn̪a.tad̪]
Bikol Central,[ˈkwa.tɾo]
Bikol Central,[ɡuˈn̪oʔ]
Bikol Central,[saˈju.ma]
Bikol Central,/ʔuˈbad/
Bikol Central,/kaʔilusioˈnan/
Bikol Central,/masiˈɾom/
Bikol Central,[kaˌtu.ɾoɡ ˈtu.ɾoɡ]
Bikol Central,[ʔa.tuˈba.ŋan̪]
Bikol Central,/maɾiˈŋis/
Bikol Central,/minoɾˈja/
Bikol Central,[tiˈpa.siʔ]
Bikol Central,/maʔabˈʔas/
Bikol Central,[ˈpa.ɲo]
Bikol Central,[tuˈŋod̪]
Bikol Central,/ʔebiˈdensja/
Bikol Central,[muˈɲe.ka]
Bikol Central,/ˌpaɡkaˈʔaɾam/
Bikol Central,/paˈtakot/
Bikol Central,[ka.biˈl̪o.ɡan̪]
Bikol Central,[saˈpot]
Bikol Central,/katotoˈʔanan/
Bikol Central,[sul̪ˈʔot]
Bikol Central,[ˈʔa.n̪ot]
Bikol Central,[ˈka.d̪a]
Bikol Central,/kapasluˈʔan/
Bikol Central,[tuʔˈl̪aŋ]
Bikol Central,[pa.kaˈtu.ɾoɡ]
Bikol Central,[maɡˈʔu.kod̪]
Bikol Central,/pasubˈliʔ/
Bikol Central,/ʔaniniˈpot/
Bikol Central,[ɡan̪ˈʔot]
Bikol Central,/maɡʔilusiˈon/
Bikol Central,/kuˈɾus/
Bikol Central,/ˈbaʔɡo/
Bikol Central,[sakˈd̪o]
Bikol Central,[ʔuˈtoŋ]
Bikol Central,[ˌɡu.l̪iŋ ˈɡu.l̪iŋ]
Bikol Central,/baˈɾoto/
Bikol Central,/buɡˈɾat/
Bikol Central,/mahalˈdat/
Bikol Central,[ʔaˈmaʔ.on̪]
Bikol Central,/matakˈɾoɡ/
Bikol Central,[siˈjam]
Bikol Central,/pakiˈlaɡ/
Bikol Central,[ˈʔe.ɾak]
Bikol Central,/ˈdoɾos/
Bikol Central,[tuˈkaʔ]
Bikol Central,[ˈpɾe.si.jo]
Bikol Central,/tuliˈsan/
Bikol Central,/ˈʔaŋhel/
Bikol Central,/panˈsit/
Bikol Central,[ʔukˈjot]
Bikol Central,/ˈsupsup/
Bikol Central,/ɾiˈkason/
Bikol Central,[pa.ʔiˈd̪am]
Bikol Central,[paʔˈl̪it]
Bikol Central,[baˈl̪ik]
Bikol Central,/ˈʔaliʔ/
Bikol Central,/bolaˈdoɾ/
Bikol Central,/ˈʔiɾok/
Bikol Central,[ˈʔa.ɡad̪]
Bikol Central,/ˈbaɾat/
Bikol Central,/daˈɡas/
Bikol Central,/paɡunˈtiŋ/
Bikol Central,/buˈlaʔ/
Bikol Central,[ka.paˈsi.l̪an̪]
Bikol Central,[ʔim.poɾˈman̪.te]
Bikol Central,/kosˈtiʎa/
Bikol Central,[maˈta.n̪os]
Bikol Central,/ˈbaʔaw/
Bikol Central,/ˈʔiŋat/
Bikol Central,/ˈʔaɾam/
Bikol Central,[maˈhi.ɾoʔ]
Bikol Central,[kasˈti.ʎa]
Bikol Central,/paɾaˈlasŋaɡ/
Bikol Central,/juˈmok/
Bikol Central,[ˈpi.ɾot]
Bikol Central,/ˈtaʔno/
Bikol Central,[ba.l̪aˈŋaʊ̯]
Bikol Central,/ʔuɡˈkutan/
Bikol Central,[ma.haˈl̪on̪]
Bikol Central,/duˈʔot/
Bikol Central,/hiˈbiʔ/
Bikol Central,/paʔaˈlaŋ/
Bikol Central,/paˈso/
Bikol Central,[taˈŋoʔ]
Bikol Central,/piˈloto/
Bikol Central,[n̪aɡ.ʔa.ʔaʔˈbas]
Bikol Central,[ˈbas.ku.l̪a]
Bikol Central,/ʔuˈpaw/
Bikol Central,[pa.tiʔˈɡab]
Bikol Central,/maɡbuɡˈtak/
Bikol Central,/paniwaˈlaʔan/
Bikol Central,[kaˈbis.to]
Bikol Central,[ˈd͡ʒos]
Bikol Central,[ˌpa.jaɡ ˈpa.jaɡ]
Bikol Central,[ka.d̪aˈɡa.tan̪]
Bikol Central,/matuˈnoɡ/
Bikol Central,/sakˈlot/
Bikol Central,/tiˈpasiʔ/
Bikol Central,[tuɡˈd̪on̪]
Bikol Central,[ʔun̪ˈtok]
Bikol Central,/ˈjukjok/
Bikol Central,/ʔokuˈpado/
Bikol Central,[ˈɡa.tas]
Bikol Central,[baˌsu.ɾaˈhan̪]
Bikol Central,[ʔuˈbad̪]
Bikol Central,/naˈɡoʔ/
Bikol Central,/habaˈɡatan/
Bikol Central,/pasˈʔit/
Bikol Central,/kaˈmaliɡ/
Bikol Central,/kaɡuˈtoman/
Bikol Central,/lakˈdaŋ/
Bikol Central,/laˈŋob/
Bikol Central,/buɡˈnaj/
Bikol Central,/paɾabuˈɾat/
Bikol Central,[d̪a.ɾiʔˈn̪as]
Bikol Central,[baˈl̪aʊ̯]
Bikol Central,/salaˈdaŋ/
Bikol Central,/ˈɡutom/
Bikol Central,[haˈl̪o.n̪an̪]
Bikol Central,/kahibˈʔoɡan/
Bikol Central,[tukˈd̪oʔ]
Bikol Central,[ˈɾa.ɾom]
Bikol Central,[ˈhu.d̪oŋ]
Bikol Central,/halˈnas/
Bikol Central,[maɾˈkaɪ̯.d̪a]
Bikol Central,/ˈliboɡ/
Bikol Central,/ʔulˈdot/
Bikol Central,/paˈʔumaj/
Bikol Central,/salˈdaŋ/
Bikol Central,[ˈku.ko]
Bikol Central,[d̪aˈʔi]
Bikol Central,/ʔaʔˈbas/
Bikol Central,/paspaˈseɾo/
Bikol Central,[ɾeˈma.te]
Bikol Central,/samˈbaʔan/
Bikol Central,[ban̪ˈtoɡ]
Bikol Central,[l̪apˈn̪ad̪]
Bikol Central,[puˈɾi.saʊ̯]
Bikol Central,/kamˈpe/
Bikol Central,[ʔen̪ˈsa.jo]
Bikol Central,[taŋˈɡal̪]
Bikol Central,/ʔinoˈmon/
Bikol Central,/ˈsaka/
Bikol Central,/buˈjoŋ/
Bikol Central,[pu.l̪iˈʃa]
Bikol Central,/suˈŋot/
Bikol Central,[kiˈl̪as]
Bikol Central,[ˈɡwa.po]
Bikol Central,[ma.ɡaˈpoʔ]
Bikol Central,[ʔu.ɾuˈl̪iʔ]
Bikol Central,[pa.sal̪ˈd̪aŋ]
Bikol Central,[ˈku.ɾit]
Bikol Central,/ʔaɾoʔatˈjan/
Bikol Central,[kaˈʔu.sip]
Bikol Central,/buˈloŋ/
Bikol Central,/ʔamaˈmatak/
Bikol Central,[pa.ɾaˈl̪as.ŋaʊ̯]
Bikol Central,/ˈnan/
Bikol Central,[kon̪ˈten̪.to]
Bikol Central,[bal̪ˈɡaɾ]
Bikol Central,[ʔaʊ̯ˈtoɾ]
Bikol Central,[tuˈl̪od̪]
Bikol Central,[l̪iˈpaɪ̯]
Bikol Central,[baˈl̪a.kid̪]
Bikol Central,/kamuˈjahan/
Bikol Central,/ʔamˈpas/
Bikol Central,[ba.taˈʎeɾ]
Bikol Central,/ʔuˈsipon/
Bikol Central,/ˈsuka/
Bikol Central,/siˈʔak/
Bikol Central,/laˈwod/
Bikol Central,/kamuˈʔotan/
Bikol Central,/ˈloko/
Bikol Central,[ɾaˈbaɡ]
Bikol Central,[ʔiˈɡl̪e.ʃa]
Bikol Central,/disˈjembɾe/
Bikol Central,[kiˈbiɡ]
Bikol Central,/paˈpaja/
Bikol Central,[ʔa.ten̪.siˈjon̪]
Bikol Central,/ʔuŋˈkat/
Bikol Central,[kuɾ.soˈn̪a.d̪a]
Bikol Central,[takˈɾoɡ]
Bikol Central,/siˈnaɾom/
Bikol Central,[ˈʔu.l̪aʔ]
Bikol Central,/paɡkuˈlop/
Bikol Central,[ʔaˈɾa.d̪o]
Bikol Central,/ˈlusad/
Bikol Central,/maɡpapuˈliʔ/
Bikol Central,[baʔˈɡaŋ]
Bikol Central,[ˈd̪u.l̪ok]
Bikol Central,[baŋˈɡa]
Bikol Central,[paˈʔi.d̪ap]
Bikol Central,[ˈd̪a.ŋat]
Bikol Central,[ʔa.bun̪ˈd̪an̪.te]
Bikol Central,[huɡˈku.tan̪]
Bikol Central,/ˌpaɡ ʔaˈlaman/
Bikol Central,[kuˈɾos]
Bikol Central,[tul̪ˈd̪aŋ]
Bikol Central,/kuˈeba/
Bikol Central,[pˈɾwe.ba]
Bikol Central,[ma.ʔa.l̪iˈsu.ʔos]
Bikol Central,/paɡkapuʔˈŋaw/
