Kashmiri,[trɨnamatʰ]
Kashmiri,/sɔːd/
Kashmiri,/talawʲ eː/
Kashmiri,[bilʲ bit͡ʃur]
Kashmiri,[drɨj kaːkanʲ]
Kashmiri,/lʲaw/
Kashmiri,/ded/
Kashmiri,[rʲatɨ kaːl]
Kashmiri,[wat͡sʰɨr]
Kashmiri,[kə̃ːtur]
Kashmiri,[saːs]
Kashmiri,/ɡu.pun/
Kashmiri,[potʰ]
Kashmiri,/ʃe/
Kashmiri,/zɑː.lun/
Kashmiri,[kuʈwaːl]
Kashmiri,/karun/
Kashmiri,/uː/
Kashmiri,/ɡaːm/
Kashmiri,/marun/
Kashmiri,/vəriː/
Kashmiri,[d̪aj]
Kashmiri,/aːb/
Kashmiri,/insaːn/
Kashmiri,[maːstɨr beni]
Kashmiri,[druj]
Kashmiri,[trɨsatatʰ]
Kashmiri,/əsʲ/
Kashmiri,[mɔn.ɖu]
Kashmiri,/x/
Kashmiri,/t͡ʃʰa/
Kashmiri,[ə]
Kashmiri,[satɨtrɨh]
Kashmiri,/ɾat̪ʰ/
Kashmiri,[dɔjitəːd͡ʒiː]
Kashmiri,/saːʋun/
Kashmiri,/pəːkistaːn/
Kashmiri,/baːdaːm/
Kashmiri,/t͡ʃ/
Kashmiri,/ʈʰa/
Kashmiri,[maːstur boːj]
Kashmiri,[bɔd]
Kashmiri,/kʰæmaː/
Kashmiri,/aːlaʋ/
Kashmiri,/ɖuɖ ɖa/
Kashmiri,/kʰalɨk/
Kashmiri,[boɖ t͡ʃilɨ]
Kashmiri,/oːʃ/
Kashmiri,/zeːr/
Kashmiri,/bʰaːrat/
Kashmiri,[koːtur]
Kashmiri,/ɡarun/
Kashmiri,/ma/
Kashmiri,/sapdun/
Kashmiri,/d̪oːd̪/
Kashmiri,/ɡabɡab/
Kashmiri,/ã/
Kashmiri,/ɔː/
Kashmiri,[tuːr]
Kashmiri,/waːwuk/
Kashmiri,[reːʃ]
Kashmiri,/zuwun/
Kashmiri,[daːh saːs]
Kashmiri,/reː/
Kashmiri,/ləʈʲ waːwuk mad/
Kashmiri,/wũːʈ/
Kashmiri,[pitur boːj]
Kashmiri,/pand͡ʒaːb/
Kashmiri,/oː/
Kashmiri,[t͡sowuh]
Kashmiri,/trɨj/
Kashmiri,[bəːdɨr]
Kashmiri,/dukaːn/
Kashmiri,/t͡ʃuk/
Kashmiri,[pãːt͡sɨtəːd͡ʒih]
Kashmiri,[manɡtɨ net͡ʃuw]
Kashmiri,[kɔkɨr]
Kashmiri,/zaːl/
Kashmiri,/kʰwani kʰə/
Kashmiri,/pãːt͡sʰ/
Kashmiri,/ruːn/
Kashmiri,/heː/
Kashmiri,/mɔn.ɖu/
Kashmiri,/amaːlɨ mad/
Kashmiri,/feː/
Kashmiri,[dusatatʰ]
Kashmiri,[kʲom]
Kashmiri,[satɨwanzaːh]
Kashmiri,[ɡoːroː]
Kashmiri,[daːh lat͡ʃʰ]
Kashmiri,/ra/
Kashmiri,/zãɡ/
Kashmiri,[satɨtəːd͡ʒiː]
Kashmiri,[hatʰ]
Kashmiri,[brʲaswaːr]
Kashmiri,/ʃur/
Kashmiri,/sifar/
Kashmiri,/aː/
Kashmiri,/nuːn ɡɔnaː/
Kashmiri,/pɔpʰ/
Kashmiri,[pãːt͡sʰ hatʰ]
Kashmiri,[pʰaːɡun]
Kashmiri,[satɨsatatʰ]
Kashmiri,/siːn/
Kashmiri,[rʲaj]
Kashmiri,/t͡ʃʰ/
Kashmiri,/kʲʰamaː/
Kashmiri,/vaːj/
Kashmiri,/az/
Kashmiri,[kət͡ʃʰwɨ]
Kashmiri,[zəːmiji]
Kashmiri,/met͡sit̪iːl/
Kashmiri,/rənʲ/
Kashmiri,/aŋɡriːzʲ/
Kashmiri,/piːn/
Kashmiri,/praːɡ/
Kashmiri,/dəːr/
Kashmiri,[baɖɨ buɖʲ bab]
Kashmiri,[sãːt͡ʃi]
Kashmiri,/ta/
Kashmiri,[ʃejiʃiːtʰ]
Kashmiri,[ɡreʃim]
Kashmiri,/dɔh/
Kashmiri,/a/
Kashmiri,[t͡sər]
Kashmiri,[huːn]
Kashmiri,[akʰbaːr]
Kashmiri,[ʋʲat̪ʰ]
Kashmiri,/at͡sjot̪/
Kashmiri,[mohnjuw]
Kashmiri,[pitɨr beni]
Kashmiri,/əː/
Kashmiri,/d͡ʒa/
Kashmiri,/na/
Kashmiri,[wan həːr]
Kashmiri,[ʃuhəːʈʰ]
Kashmiri,[boːmwaːr]
Kashmiri,[ʃatɨwuh]
Kashmiri,[ka.reːl]
Kashmiri,[bʲantʰɨr]
Kashmiri,/ʈʰ/
Kashmiri,[maːtaːmaːl]
Kashmiri,/aɾt͡san/
Kashmiri,/nuːn/
Kashmiri,/ʲa/
Kashmiri,/ʲ/
Kashmiri,[zəːmʲzɨ]
Kashmiri,/ɡaɡur/
Kashmiri,/pʰarinʲ pʰa/
Kashmiri,[məːd͡ʒ]
Kashmiri,[kʰʲɑːʋun]
Kashmiri,[zɨ]
Kashmiri,/miːm/
Kashmiri,[aːdan]
Kashmiri,/jat͡ʃʰ/
Kashmiri,[wəːrjuw]
Kashmiri,/aɖun/
Kashmiri,/iːmaːn/
Kashmiri,/hihur/
Kashmiri,[həhar]
Kashmiri,[wəhraːtʰ]
Kashmiri,[kʰar]
Kashmiri,/zɑːɡ.lun/
Kashmiri,[zəːmiː]
Kashmiri,/t͡seːr/
Kashmiri,/zɑːl/
Kashmiri,[kãːduɾ]
Kashmiri,[pɨnt͡sɨh]
Kashmiri,[kunɨtəːd͡ʒih]
Kashmiri,[kunɨʃiːtʰ]
Kashmiri,[zon]
Kashmiri,/hindoːstəːnʲ/
Kashmiri,/ɡəɡur/
Kashmiri,/ja/
Kashmiri,/sijaːsatʰ/
Kashmiri,[bɨhər]
Kashmiri,/zaɡatʰ/
Kashmiri,[krẽːkɨləʈ]
Kashmiri,/riwun/
Kashmiri,/wu.ʃun/
Kashmiri,[akɨtəːd͡ʒih]
Kashmiri,[bəːdrʲatʰ]
Kashmiri,/dumtuːliː/
Kashmiri,[zaːm]
Kashmiri,/t͡ʃʰalun/
Kashmiri,[akɨwanzaːh]
Kashmiri,[arɨsatatʰ]
Kashmiri,[t͡saːraw]
Kashmiri,/lɔkuʈ jeː/
Kashmiri,/urduː/
Kashmiri,[zeːʈʰ]
Kashmiri,[baːh]
Kashmiri,/wɔpal woː/
Kashmiri,/pa/
Kashmiri,/ʃa/
Kashmiri,[tɑːɾun]
Kashmiri,/ɔ/
Kashmiri,[djaːrɨz]
Kashmiri,/kʰɔɾ/
Kashmiri,/hindoːstaːn/
Kashmiri,/t̪ɨt͡sʰ/
Kashmiri,[sadaːh]
Kashmiri,[haːpɨt͡s]
Kashmiri,/ɖa/
Kashmiri,/wɔ̃.dɨ/
Kashmiri,/nav/
Kashmiri,[dəh lat͡ʃʰ]
Kashmiri,/n/
Kashmiri,[tejitəːd͡ʒiː]
Kashmiri,[sɑwr]
Kashmiri,[ʃe hatʰ]
Kashmiri,[kaːh]
Kashmiri,/ʃakar ʃa/
Kashmiri,/al/
Kashmiri,[ponz]
Kashmiri,/b/
Kashmiri,[t͡sʰaːwul]
Kashmiri,[həːr]
Kashmiri,[ʃejitrɨh]
Kashmiri,/r/
Kashmiri,[ɡaːʃ]
Kashmiri,/ʃaːl/
Kashmiri,[t͡sɔdaːh]
Kashmiri,/əɖi t͡sandra pʰjor/
Kashmiri,/jiːʃaraw jiː/
Kashmiri,[ʃiʃur]
Kashmiri,[saruf]
Kashmiri,/dãnd/
Kashmiri,/wəʈil/
Kashmiri,/baːdam/
Kashmiri,[t͡susatatʰ]
Kashmiri,/zaɾun/
Kashmiri,/satʰ/
Kashmiri,/ jaːjuk/
Kashmiri,[truwaːh]
Kashmiri,[luːɾ]
Kashmiri,[butaraːtʰ]
Kashmiri,/kaʃiːr/
Kashmiri,[kaːrtikʰ]
Kashmiri,[kus]
Kashmiri,/tsaʈʰ/
Kashmiri,/bartʰaː/
Kashmiri,[bahaːr]
Kashmiri,[kəʈ]
Kashmiri,[t͡sʰaːj]
Kashmiri,[barsaːtʰ]
Kashmiri,[dunamatʰ]
Kashmiri,[trɨhəːʈʰ]
Kashmiri,[neːtʰɨr]
Kashmiri,[baːwzɨ]
Kashmiri,/yod/
Kashmiri,/ãɡriːziː/
Kashmiri,[arɨhəːʈʰ]
Kashmiri,/ʃoːɡɨ/
Kashmiri,/ɾab/
Kashmiri,/amaːlɨ/
Kashmiri,/boɖ jeː/
Kashmiri,/ʋəːlind͡ʒ/
Kashmiri,/h/
Kashmiri,/ɡaːf/
Kashmiri,[ət͡ʃʰ]
Kashmiri,/ɾəːt͡ʃʰ/
Kashmiri,/azmaːwun/
Kashmiri,[pə̃ːt͡sɨtəːd͡ʒiː]
Kashmiri,/kat͡sʰ/
Kashmiri,/tʰa/
Kashmiri,[woːrɨ boːj]
Kashmiri,[wãːdur]
Kashmiri,[namatʰ]
Kashmiri,[bah]
Kashmiri,[brəːr]
Kashmiri,/əhɾun/
Kashmiri,/apuz/
Kashmiri,[harud]
Kashmiri,/ji/
Kashmiri,/t͡sʰa/
Kashmiri,/zuʋ/
Kashmiri,[baːptʰɨr]
Kashmiri,/hindustaːn/
Kashmiri,[ləɽkɨ]
Kashmiri,/ul/
Kashmiri,[ʃuɾah]
Kashmiri,[t͡suwanzaːh]
Kashmiri,/p/
Kashmiri,[pɔpʰtɨr beni]
Kashmiri,/daːl/
Kashmiri,/haːla ha/
Kashmiri,[naːnʲ]
Kashmiri,[nilɨd͡ʒ]
Kashmiri,/zɔːd/
Kashmiri,[poːh]
Kashmiri,/peʃɑːb/
Kashmiri,/pɔpʰuw/
Kashmiri,[bəːdɨrpʲatʰ]
Kashmiri,/t͡saːrun/
Kashmiri,[trunamatʰ]
Kashmiri,[d̪ə̃n.d̪ɨɾ]
Kashmiri,[kisʲ batukʰ]
Kashmiri,[ləɖkiː]
Kashmiri,/ɑjtaw aː/
Kashmiri,[dɔdɨ məːd͡ʒ]
Kashmiri,[kẽːkɨləʈ]
Kashmiri,/ɨ/
Kashmiri,[ɑːʋɨɾun]
Kashmiri,/kʰa/
Kashmiri,/kalɨ/
Kashmiri,[akʰ saːs hatʰ]
Kashmiri,/obur/
Kashmiri,/ʈɔpʰ/
Kashmiri,/puːɾun/
Kashmiri,/zal/
Kashmiri,[ʃɔkʰur]
Kashmiri,/wuʈʰoː oː/
Kashmiri,/aɾzun/
Kashmiri,/dadaw da/
Kashmiri,[t͡sari sɨh]
Kashmiri,[səːd͡ʒuw]
Kashmiri,/padɨkrəːm/
Kashmiri,/hindiː/
Kashmiri,[kah]
Kashmiri,/rat͡sɨwəːnʲ/
Kashmiri,[zɑːlun]
Kashmiri,/ɡarwaːd͡ʒenʲ/
Kashmiri,[karoːr]
Kashmiri,[arɨdaːh]
Kashmiri,/pampoːʃ/
Kashmiri,[akɨtrɨh]
Kashmiri,/t/
Kashmiri,[t͡sɔjitəːd͡ʒiː]
Kashmiri,/dəj/
Kashmiri,[nuːl]
Kashmiri,[baːbtʰɨr]
Kashmiri,/dɔd/
Kashmiri,/tsaːʈɨhaːl/
Kashmiri,[boːɡ]
Kashmiri,[maːmtur boːj]
Kashmiri,[rʲatɨ koːl]
Kashmiri,/daːtʰ/
Kashmiri,/hindustəːnʲ/
Kashmiri,/ə/
Kashmiri,[pə̃ːt͡sɨwanzaːh]
Kashmiri,[baʈɨwaːr]
Kashmiri,[zəːmʲtɨr ɡobur]
Kashmiri,/l/
Kashmiri,[ɨ]
Kashmiri,[pãːt͡sɨwanzaːh]
Kashmiri,[ə̃zinʲ]
Kashmiri,[ə̃z]
Kashmiri,/qaːf/
Kashmiri,[pãːt͡sɨtəːd͡ʒiː]
Kashmiri,/moːw ma/
Kashmiri,[ənd͡ʒiːr]
Kashmiri,/toːw ta/
Kashmiri,/j/
Kashmiri,[mand͡ʒhor]
Kashmiri,[djaːrtʰɨr]
Kashmiri,/boːm/
Kashmiri,[haːrɨwəʈ]
Kashmiri,[akɨsatatʰ]
Kashmiri,[maːljun]
Kashmiri,/ãɡriːzʲ/
Kashmiri,[satoːwuh]
Kashmiri,[zaw]
Kashmiri,[toːtɨ]
Kashmiri,/nanun/
Kashmiri,/e/
Kashmiri,/daːh/
Kashmiri,/ɽ/
Kashmiri,[ʃeːʈʰ]
Kashmiri,/ʃ/
Kashmiri,/akʰbaːr/
Kashmiri,/ʈa/
Kashmiri,/zõɡ/
Kashmiri,/ʋiːɾ/
Kashmiri,/bəːl/
Kashmiri,/zabar/
Kashmiri,/ɖ/
Kashmiri,[maːɡ]
Kashmiri,/jaːwa ja/
Kashmiri,/koːw kə/
Kashmiri,/ʌz/
