Adyghe,[ʁapɕan]
Adyghe,[dajwzandən]
Adyghe,[t͡ʂʼəpʼarəs]
Adyghe,[ʁastənəpχ]
Adyghe,[pt͡ʃaːntʼa]
Adyghe,[ɕəħan]
Adyghe,[dəʂat͡ʃ]
Adyghe,[ɡʷaːwa]
Adyghe,[ʃʷʼamət͡ʃʼ]
Adyghe,[tʷʼə]
Adyghe,[ʁamaːrtən]
Adyghe,[qabkʲʼa]
Adyghe,[jaχʷapsan]
Adyghe,[d͡ʒarəwan]
Adyghe,[ħaʔʷə]
Adyghe,[tʷʼat͡ʃipɬʼ]
Adyghe,[faʃʷaːʃaw]
Adyghe,[wətʼatʼan]
Adyghe,[ʒaxa]
Adyghe,[ɕəwən]
Adyghe,[ɕər]
Adyghe,[bzaʃʼanəʁ]
Adyghe,[pɕət͡ʃʼa]
Adyghe,[bʁʷəzaːʁ]
Adyghe,[ɬaːɕa]
Adyghe,[pʼankʲʼəm]
Adyghe,[ʔafʼə]
Adyghe,[jəʃʼəħaːn]
Adyghe,[paːna]
Adyghe,[qaɬ.ɡʷəɬ]
Adyghe,[fəɡʷ]
Adyghe,[mawxən]
Adyghe,[zapət͡ʃən]
Adyghe,[t͡saf]
Adyghe,[bzaɡʷəħ]
Adyghe,[t͡ʃaʁʷaʑən]
Adyghe,[ʁapʂən]
Adyghe,[qaːqər]
Adyghe,[ɕəʁatən]
Adyghe,[ħaːpt͡ʃʼ]
Adyghe,[ɡʷər jaʁʷən]
Adyghe,[janapaʃʷawan]
Adyghe,[t͡səħa]
Adyghe,[qaɮadas]
Adyghe,[ʂəʁʷa]
Adyghe,[ʁa]
Adyghe,[dajlaːʃʷ]
Adyghe,[ʔapɬat͡ʃ]
Adyghe,[faʁapsən]
Adyghe,[kʷəʂa]
Adyghe,[ɕtapxarəj]
Adyghe,[ʁawənən]
Adyghe,[ɮaːʁəma]
Adyghe,[ʂħad͡ʒaːʃʷ]
Adyghe,[paːja]
Adyghe,[pt͡ʃadəʁʷa]
Adyghe,[məʐʷa]
Adyghe,[kʷanə]
Adyghe,[pə]
Adyghe,[qʷətaːma]
Adyghe,[bad͡zawəkʲ]
Adyghe,[kʷʼaːt͡ʂʼaːd͡ʒ]
Adyghe,[naps]
Adyghe,[ʁazaːɬa]
Adyghe,[t͡ʃˈərəkʷˈ]
Adyghe,[ʂħaʔʷəx]
Adyghe,[ʐʷatχʷ]
Adyghe,[ɡʷawtən]
Adyghe,[baːqmar]
Adyghe,[t͡ʂəjan]
Adyghe,[ʃʷəχʷaʁʷan]
Adyghe,[naɡʷəʃʷa jatən]
Adyghe,[qʷalan]
Adyghe,[kʲatəw]
Adyghe,[dajqʷəzan]
Adyghe,[ɡʷət͡saːfa ʃʼən]
Adyghe,[ʔʷafətħaːbz]
Adyghe,[ɕaħən]
Adyghe,[bad͡ʒandakʷ]
Adyghe,[xəmaːt͡sˈ]
Adyghe,[ɡʷəʃʷʼaːʁʷa]
Adyghe,[banʐəj]
Adyghe,[jadaxaʃʼan]
Adyghe,[məʁʷa]
Adyghe,[jaːtʼa]
Adyghe,[pəst͡ʃan]
Adyghe,[kʲʼatχan]
Adyghe,[χəjaːr]
Adyghe,[pʼəraːɡʷ]
Adyghe,[maχt͡ʃabzəw]
Adyghe,[t͡ʃəjaːan]
Adyghe,[qinpsan]
Adyghe,[taːba]
Adyghe,[χaːta]
Adyghe,[jaːʁa jaʁat͡ʃən]
Adyghe,[ɕad͡ʒaːʁʷa]
Adyghe,[ʁʷaʃaɡʲ]
Adyghe,[qaʁanan]
Adyghe,[aːrχʷaːʐ]
Adyghe,[ʒapq]
Adyghe,[t͡ʃaxat͡ʃən]
Adyghe,[qəqʷat͡ʃʼən]
Adyghe,[mazt͡ʃatəw]
Adyghe,[daʁnaːɬa]
Adyghe,[aːnaːħ]
Adyghe,[zaɕəqʷan]
Adyghe,[nakʲʼabəd͡z]
Adyghe,[tħaːʁapt͡sʼ]
Adyghe,[dajlaːʁa]
Adyghe,[t͡ʃəwaps]
Adyghe,[ʐəwaːkʷʼa]
Adyghe,[pəɬaːpʼ]
Adyghe,[ɡʷəpt͡sʼaːna]
Adyghe,[t͡ʃʼaj]
Adyghe,[t͡ʃʼap]
Adyghe,[bʒəb]
Adyghe,[qaɕakʲən]
Adyghe,[ħaːnd͡zʷaːt͡ʃ]
Adyghe,[tat͡ʂən]
Adyghe,[ɬəχʷaːkʷʼa]
Adyghe,[ʃʷʼakʷʼan]
Adyghe,[ʂħanəqʷa]
Adyghe,[bʁʷəzaːpˤʼa]
Adyghe,[ʁaləd͡ʒən]
Adyghe,[pəwpt͡ʃʼən]
Adyghe,[maːza]
Adyghe,[t͡ʃaməʔʷa]
Adyghe,[pstawri]
Adyghe,[pəɬan]
Adyghe,[d͡ʒən]
Adyghe,[ʃakʲarəps]
