Asturian,[ˈke.su]
Asturian,[pu.maˈɾa.ð̞a]
Asturian,/kasˈkoʃu/
Asturian,/beɾˈmeʝu/
Asturian,/pɾeθeˈdente/
Asturian,[ˈʎa.nes]
Asturian,[ɡwa.t̪eˈma.la]
Asturian,/resisˈtiu/
Asturian,[ʃaˈre]
Asturian,[re.θiˈβ̞iɾ]
Asturian,[i.ð̞ẽn̪.t̪i.fiˈkaɾ]
Asturian,[ˈθje.lu]
Asturian,[θiˈɣ̞o.t̪u]
Asturian,/koloniˈθau̯/
Asturian,[soˈli.θi.t̪o]
Asturian,[poˌli.t̪i.kaˈmẽn̪.t̪e]
Asturian,/ˈsastɾe/
Asturian,/muˈʝeɾ/
Asturian,/estinˈɡiu/
Asturian,/ibeɾˈnjeɡu/
Asturian,/ˈismu/
Asturian,[ˈʎel̪.d̪u]
Asturian,[mu.ʝeˈɾĩŋ]
Asturian,/meɾˈkau̯/
Asturian,[a.ku.pũn̪ˈt̪u.ɾa]
Asturian,[ˈθa.ro]
Asturian,[a.koɾˈð̞ãn̟.θa]
Asturian,[ˈpwoɾ.t̪o]
Asturian,/iˈda/
Asturian,[koˈlũm.na]
Asturian,[ˈt̪ei̯.t̪u]
Asturian,[a.ɾa.ɣ̞oˈne.sa]
Asturian,[sa.kɾi.fiˈkau̯]
Asturian,/pimˈplon/
Asturian,[ˈsa.β̞le]
Asturian,/loˈkales/
Asturian,/doɾˈmiɾ/
Asturian,[kaˈsje.ɣ̞u]
Asturian,[ãn̪.t̪ɾo.poˈlo.ʃi.ku]
Asturian,/kasˈtjeʎa/
Asturian,[ˈfɾa.ʃil]
Asturian,[ʎi.moˈna.les]
Asturian,[aˈɣ̞o.ɾa]
Asturian,[ko.lũmˈbjaɾ]
Asturian,/difeˈɾiu/
Asturian,[a.koɾˈð̞au̯]
Asturian,[ˈaŋ.kla]
Asturian,[aˈkãŋ]
Asturian,[eˈføu̯.t̪u]
Asturian,[aˈθe.β̞u]
Asturian,[sẽn̪ˈt̪aɾ]
Asturian,/aˈpoʝo/
Asturian,/djalekˈtal/
Asturian,/basiˈlisku/
Asturian,[d̪es.ko.noˈθi.u]
Asturian,/aˈsaɾ/
Asturian,/ˈdesde/
Asturian,[ˈa.ɲu]
Asturian,/feɾtiliˈθau̯/
Asturian,/ˈpɾimu/
Asturian,/beneˈθwela/
Asturian,/redupliˈkau̯/
Asturian,/aɾtifiˈθjal/
Asturian,/atareˈθeɾ/
Asturian,[kũn̪ˈt̪aɾ]
Asturian,/puˈljentes/
Asturian,/naθiˈmjentu/
Asturian,[a.noˈt̪au̯]
Asturian,/kataˈlan/
Asturian,[ˈbo.ka]
Asturian,[foɾˈke.t̪a]
Asturian,/entesˈtinu/
Asturian,/immiɡɾaˈθjon/
Asturian,[kõn.sis̪ˈt̪i.u]
Asturian,[peɾ.so.ni.fiˈkau̯]
Asturian,[es̪.t̪ɾukˈt̪u.ɾa]
Asturian,/koˈmiu/
Asturian,/esploˈɾau̯/
Asturian,[feˈɾi.ð̞a]
Asturian,/maθaˈnal/
Asturian,/panˈtasma/
Asturian,/rai̯ˈɡaɲu/
Asturian,[a.maˈɾje.ʎo]
Asturian,/istanˈtin/
Asturian,/basˈkwenθjes/
Asturian,/aˈki/
Asturian,[feɾ.t̪i.liˈθau̯]
Asturian,/pou̯ˈsaɾ/
Asturian,/ˈperu/
Asturian,/toɾboˈlin/
Asturian,/kakaˈbwes/
Asturian,[es̪ˈt̪ɾa.ð̞a]
Asturian,/ˈt͡ʃina/
Asturian,[pɾe.ɣ̞ũn̪ˈt̪aɾ]
Asturian,[a.kuˈt̪aɾ]
