Georgian,[sabedist͡sʼeɾo]
Georgian,[elekʰtʼɾo pʰaɾani]
Georgian,[tʰavmdabɫoba]
Georgian,[uzɾdeli]
Georgian,[ɾeɡionis]
Georgian,[saʃuaɫoχaɾisχiani]
Georgian,[ekʼliani]
Georgian,[kʼɾematʼoɾiumi]
Georgian,[pʰeɾt͡sʼeɾa]
Georgian,[sat͡ʃʰino]
Georgian,[ʁia uɾtʰieɾtʰoba]
Georgian,[kʼbili]
Georgian,[pʰakʰtʼiuɾi]
Georgian,[almodebuli]
Georgian,[saeɾtʰo b̥azaɾi]
Georgian,[stʼabiɫuɾatʰ]
Georgian,[kʼatʰχa]
Georgian,[χʷɾepʼa]
Georgian,[tʰanamod͡zme]
Georgian,[mediduɾi]
Georgian,[ɡ̊admodis]
Georgian,[saeɾtʰaʃoɾiso pʰonetʼikʼuɾi anbani]
Georgian,[ʃauɾi]
Georgian,[tʰatʰmani]
Georgian,[mʃiʃaɾa]
Georgian,[tʰʷitʰkʼɾitʼikʼa]
Georgian,[sul]
Georgian,[etʰiopʼia]
Georgian,[aʃʃ]
Georgian,[ʃuɡa]
Georgian,[ʃet͡ʃʼmuχnili]
Georgian,[d̥idi kʼafkʼasioni]
Georgian,[ʃaɾbatʰi]
Georgian,[ɡ̊ʷaɾi]
Georgian,[zʁʷisikʰitʰa]
Georgian,[muʃamba]
Georgian,[pʼolitʼkʼoɾekʰtʼuɫoba]
Georgian,[χʼle]
Georgian,[aɾomatʼuɫoba]
Georgian,[menaɡʷe]
Georgian,[ɡ̊anut͡sʼχʼʷetʼɫatʰ]
Georgian,[evɾopʼatʰ]
Georgian,[kʼatʼastʼɾopʰuli]
Georgian,[ʁa]
Georgian,[t͡ʃʼut͡ʃʼχʼianatʰ]
Georgian,[eɾtʰpʰeɾovneba]
Georgian,[ɡ̊oliatʰi]
Georgian,[mɾet͡sʼʷeli]
Georgian,[iapʰi]
Georgian,[χelmot͡sʼeɾa]
Georgian,[vaʒkʼat͡sʰuɾi]
Georgian,[adʷiɫatʰ]
Georgian,[stʼikʰsi]
Georgian,[saskʼoɫo aftʼobusi]
Georgian,[imunizat͡sʰia]
Georgian,[pʼapʼizmi]
Georgian,[soliduɾi]
Georgian,[b̥ɾd͡zoɫam]
Georgian,[oɾientʼat͡sʰia]
Georgian,[zadikʼi]
Georgian,[saɫatʰi]
Georgian,[d̥umili]
Georgian,[munit͡sʰipʼalitʼetʼis]
Georgian,[d͡zebna]
Georgian,[d͡ʒibɾi]
Georgian,[kʼaɾnaχi]
Georgian,[ɡ̊akʼʷiɾʷebuli]
Georgian,[ʃeɾeuli ɾeaɫoba]
Georgian,[d̥asaɾtʼχʼmeli musikʼaɫuɾi sakʼɾavi]
Georgian,[stʼepʰani]
Georgian,[b̥asɡitʼaɾistʼi]
Georgian,[aɾabetʰis zʁʷa]
Georgian,[oɾmot͡sʰdat͡ʃʰʷidmetʼi]
Georgian,[kʼetʰilmosuɾnetʰ]
Georgian,[b̥elɡiis samepʰo]
Georgian,[b̥altʼi]
Georgian,[d͡ʒon]
Georgian,[kʼɾevetʼi]
Georgian,[aɾasezonuɾi]
Georgian,[kʼʷeɾt͡sʰχi]
Georgian,[meetʼle]
Georgian,[aut͡sʰilebeli]
Georgian,[ɡ̊auɾkʼʷevɫoba]
Georgian,[aɾaɾelevantʼuɾi]
Georgian,[emansipʼat͡sʰia]
Georgian,[metʰeɾtʰmetʼe]
Georgian,[hoɾat͡sʰio]
Georgian,[amaχʼatʰ]
Georgian,[sot͡sʰiaɫuɾi t͡sʼɾe]
Georgian,[pʰɾant͡sʰiumi]
Georgian,[tʰavisupʰali ekʼonomikʼuɾi zona]
Georgian,[kʼiŋkʼɫaoba]
Georgian,[ɡ̊anʷitʰaɾebas]
Georgian,[zet͡sʼoɫa]
Georgian,[ʃet͡sʼuχebuli]
Georgian,[amtʼʷɾefs]
Georgian,[vebɡʷeɾdi]
Georgian,[ɡ̊aɾantʼia]
Georgian,[pʼopʼuɫaɾuli kʼultʼuɾa]
Georgian,[akʼlebs]
Georgian,[maʃa]
Georgian,[mʃʷidobianatʰ]
Georgian,[ʃuʃis t͡ʃʼeɾi]
Georgian,[kʼɫaviatʼuɾatʰ]
Georgian,[ʃali]
Georgian,[t͡sʼχʼalbadi]
Georgian,[pʼɾoletʼaɾiatʼi]
Georgian,[alχʼa]
Georgian,[ʃtʼutʼɡaɾtʼi]
