Kannada,/meːɭɐ/
Kannada,/usuku/
Kannada,/ɡɐɖi/
Kannada,/muːɭe/
Kannada,/kɐɲt͡ʃuɭike/
Kannada,/paːɡɐd̪ɐ/
Kannada,/kɐɭɭu/
Kannada,/t̪oɾe/
Kannada,/uː/
Kannada,/hɐn̪d̪i/
Kannada,/maːɾt͡ʃ/
Kannada,/kaːpu/
Kannada,/mej/
Kannada,/pit̪t̪ɐ/
Kannada,/bɐlɐmɐɾd̪u/
Kannada,/d̪uɖɖu/
Kannada,/ʋiɭaːsɐ/
Kannada,/n̪aːn̪u/
Kannada,/mosɐɭe/
Kannada,/pɾɐjaːɳikɐɾu/
Kannada,/iːɾʂje/
Kannada,/aːʋu/
Kannada,/mɐɭe/
Kannada,/pɐɳɳu/
Kannada,/sɐn̪t̪e/
Kannada,/himse/
Kannada,/eɾɐt͡ʃu/
Kannada,/bʱɐt̪t̪ɐ/
Kannada,/heɡɡɐɳɐ/
Kannada,/d̪oːɳi/
Kannada,/oːɖɐ/
Kannada,/kɐɳɡeʋe/
Kannada,/kɐɭɐʋu/
Kannada,/kɐllu/
Kannada,/d͡ʒaːst̪i/
Kannada,/t̪iɳɖi/
Kannada,/himɐsɐɾɐɭu/
Kannada,/baːji/
Kannada,/d͡ʒɐi̯n̪ɐd̪ʱɐɾmɐ/
Kannada,/kɐlɐbuɾɐɡi/
Kannada,/oɳɐ/
Kannada,/kɐɭɭɐ/
Kannada,/t̪ɐʈʈe/
Kannada,/bʱɑː.ɡɑ/
Kannada,/muːlɐ/
Kannada,/ʋɐst̪u/
Kannada,/kɐn̪n̪ɐɖɐ/
Kannada,/ma.kːɔ/
Kannada,/ud̪ɐkɐ/
Kannada,/n̪elɐ/
Kannada,/illi/
Kannada,/d͡ʒəɾəɖɪ/
Kannada,/t̪aːʋɐɾe/
Kannada,/ɐɾt̪ʰɐ/
Kannada,/kʰɐʈʋe/
Kannada,/ɐɭu/
Kannada,/ɐɾɐɭe/
Kannada,/kʰɐbɐɾu/
Kannada,/sn̪eːhit̪ɐ/
Kannada,/muː.t̪ɾɑ/
Kannada,/hɐkki/
Kannada,/oːɖu/
Kannada,/jɐʋɐn̪ɐ/
Kannada,/ʂɐʈkoːn̪ɐ/
Kannada,/ʃɾiː/
Kannada,/d͡ʒɐmiːn̪u/
Kannada,/n̪iːʈu/
Kannada,/kɾikeʈ/
Kannada,/ɐʋɐn̪u/
Kannada,/n̪ɐɖe/
Kannada,/muːɡu/
Kannada,/ɐn̪uɡɾɐhɐ/
Kannada,/t̪eːɾu/
Kannada,/t̪ɐn̪n̪ɐ/
Kannada,/hɐbbɐ/
Kannada,/bid̪u/
Kannada,/hɐɾɐjɐ/
Kannada,/d̪ʱɐn̪ussu/
Kannada,/ʋɐt͡ʃɐn̪ɐ/
Kannada,/sɐɾkaːɾɐ/
Kannada,/kɐɭɭi/
Kannada,/maːɾɡɐ/
Kannada,/sɐʋɐlɐt̪t̪u/
Kannada,/n̪iɖu/
Kannada,/n̪iːɾu/
Kannada,/muːɖʱɐn̪ɐmbike/
Kannada,/sɐʋaːɾɐ/
Kannada,/ɐɡilu/
Kannada,/mosɐɾu/
Kannada,/saːʋe/
Kannada,/ɐi̯d̪u/
Kannada,/hɐɖɐɡu/
Kannada,/ɐn̪ubʱɐʋɐ/
Kannada,/iːɖi/
Kannada,/joːt͡ʃɐn̪e/
Kannada,/eʂʈu/
Kannada,/n̪iːli/
Kannada,/puɖi/
Kannada,/pɾiː.t̪i/
Kannada,/d̪aːn̪ɐ/
Kannada,/huːʋu/
Kannada,/ɾək.ʃi.su/
Kannada,/d̪uhit̪e/
Kannada,/kaːsu/
Kannada,/mɐhaː/
Kannada,/hubbu/
Kannada,/lɐɡaːmu/
Kannada,/aːse/
Kannada,/maːt̪u/
Kannada,/mut̪t̪u/
Kannada,/ɐɾɐmɐn̪e/
Kannada,/liŋɡɐ/
Kannada,/haːɖu/
Kannada,/oːm/
Kannada,/d͡ʒompu/
Kannada,/id̪d̪u/
Kannada,/heːɭu/
Kannada,/n̪eːɳu/
Kannada,/muɡ.d̪ʱɑ/
Kannada,/okkɐɳe/
Kannada,/smɐɾɐɳe/
Kannada,/ɐɡn̪i/
Kannada,/poːʂaːku/
Kannada,/elu/
