Sicilian,/ˈlu.ni/
Sicilian,/pasˈsaɾi/
Sicilian,/latˈtu.ka/
Sicilian,/suˈça.ɾi/
Sicilian,/ˈvjat̪u/
Sicilian,/ˈbuf.fu/
Sicilian,/ˈtɛrra/
Sicilian,/ˈji.t̪i/
Sicilian,/ˈɛssiri/
Sicilian,/ˈsɛ.mu/
Sicilian,/ˈkiɖɖi/
Sicilian,[ʈ͡ʂʊˈväːɾɪ]
Sicilian,[-ŋˈk(j)ɛ-]
Sicilian,[ˈβu-]
Sicilian,[-ɾɪ.ʊ]
Sicilian,[afː.ɾʊnˈda.ɾɪ]
Sicilian,/ma.juˈɾa.na/
Sicilian,[-ˈba.ɟːʊ]
Sicilian,[ˈän̠ʲd͡ʒɪlʊ]
Sicilian,/ˌvintiˈʃiŋku/
Sicilian,/faʃˈʃi.si.mu/
Sicilian,/ˌkukutˈt͡sɛɖɖa iˈsɔn.nu/
Sicilian,[mɪˈɾu.ɖːa]
Sicilian,[ʒbɨn.ˈt̪äː.ɾɪ]
Sicilian,/aˈɡu.stu/
Sicilian,[ˈvaˈsi.lɪ]
Sicilian,/ka.kumˈba.ɾu/
Sicilian,[daʐˈʐɛ.ɾɪ]
Sicilian,/ˈfatt͡ʃi/
Sicilian,/pap.paˈɡa.ɖɖu/
Sicilian,/babbiˈaɾi/
Sicilian,/ˈɾi.ɡa.nu/
Sicilian,/çuˈça.ɾi/
Sicilian,/kan.t͡ʃiˈɖɖɛ.ɾi/
Sicilian,/balˈla.ri/
Sicilian,[ʃɪˈkɔ.ɾɪ.a]
Sicilian,[vɪɾ.ˈvɔɲ.ɲa]
Sicilian,/ˌa.liˈfan.ti/
Sicilian,/a.risˈtɔ.ti.li/
Sicilian,/ˈfi.ku/
Sicilian,[aˈʃi.tʊ]
Sicilian,/ˈlast̪ima/
Sicilian,[-sja]
Sicilian,/kuˈɖɖu.ɾa/
Sicilian,[duː]
Sicilian,/paˈlɔɾa/
Sicilian,/ˈli.sa/
Sicilian,/itˈtaɾi/
Sicilian,/ˈtsɔt̪t̪a/
Sicilian,/ˈkɔʃʃa/
Sicilian,/aˈnimulu/
Sicilian,[t̪ɪˈɾäː.ɾɪ̟]
Sicilian,/ʃkappiˈçat̪u/
Sicilian,[-ˈɾi.ka]
Sicilian,[ʃɪmʊˈniɾɪ]
Sicilian,[ˈʐːɔbba]
Sicilian,/ˈma.la/
Sicilian,[ɑ̝ɳ.ʈ̬ɪˈkʷäːt̪ɪ̟]
Sicilian,[ˌɾuˈmi.la]
Sicilian,/aˈtɔ.mɪ.ku/
Sicilian,/puˈlitu/
Sicilian,/ˈdi.a/
Sicilian,[fʊɾ.fɪˈʃic.cʊ]
Sicilian,/ˈt͡sɔn.na/
Sicilian,/ɛ/
Sicilian,[t͡ʃa-]
Sicilian,[ˈmɛ-]
Sicilian,/pitˈtʃɔt.ta/
Sicilian,[kʊpˈpi.nʊ]
Sicilian,/ˈkaʃʃa/
