Jeju,[kɒk͈ɒt̚]
Jeju,[t͡ɕəŋ]
Jeju,[t͡ɕʰukʰa̠ɦemsʰuda̠]
Jeju,[pinne]
Jeju,[wejat̚]
Jeju,[pinnæ]
Jeju,/mne̞da̠/
Jeju,[sʰɒɭmɨda̠]
Jeju,[iɭɭɨda̠]
Jeju,[pʰa̠ɾwəɭ]
Jeju,[t͡ɕɒɡeumtʰa̠da̠]
Jeju,[na̠minɡa̠d͡ʑa̠ŋ]
Jeju,[sʰun]
Jeju,[tuɾubuŋi]
Jeju,[sʰa̠ɾɨm]
Jeju,[ɕʰisʰa̠ŋ]
Jeju,[ɸʷoɾəməŋ]
Jeju,[noɾiɡe]
Jeju,[jəida̠]
Jeju,[ka̠ɾim]
Jeju,[tæbi]
Jeju,[a̠t̚]
Jeju,[ka̠ŋ]
Jeju,[jenna̠ɭ]
Jeju,[kɒɭɡebi]
Jeju,[jɒt̚]
Jeju,[pops͈ə]
Jeju,[a̠m]
Jeju,[nɨt̚]
Jeju,[kɒɲd͡ʑa̠ŋ]
Jeju,[jəɾɦɨɭ]
Jeju,[moɕʰit͈a̠k̚]
Jeju,[sʰa̠ɭtʰa̠ɡwi]
Jeju,[hɒɾa̠t͡ɕʰe]
Jeju,[nɒda̠n]
Jeju,[t͡ɕʰəwam]
Jeju,[əɾəɾə]
Jeju,/æ/
Jeju,[t͡ɕə]
Jeju,[s͈omɕ͈i]
Jeju,[kimd͡ʑa̠ŋ]
Jeju,[tosʰæɡi]
Jeju,[ɸwaŋɡod͡ʑi]
Jeju,[a̠ida̠]
Jeju,[t͡ɕʰæ]
Jeju,[iʎt͡ɕʰən]
Jeju,[tuɡa̠t̚]
Jeju,[noɾinnoɾitʰɒda̠]
Jeju,[pupʰi]
Jeju,[onæŋ]
Jeju,[iɾɦɨn]
Jeju,[sʰəda̠pʰɒda̠]
Jeju,[eok̚]
Jeju,[hɨɭɭɨda̠]
Jeju,[ɨmin]
Jeju,[ɨuda̠]
Jeju,[t͡ɕʰɒɭɭe]
Jeju,[pewad͡ʑuda̠]
Jeju,[med͡ʑwi]
