Navajo,/nɑ̀hɑ̂ːtʰɑ̃́/
Navajo,/ˈkîːnɪ̀sɪ̀/
Navajo,/ʔɑ́kʰótʼɛ́/
Navajo,/ǹ̩tɑ̀ʔìːníːʃ/
Navajo,/mɑ́ːntʰèːnɑ̀h hɑ̀hòːt͡sò/
Navajo,/pèː ʔɑ̀zkʼɑ̀zɪ́/
Navajo,/jɪ̀nɪ́zɪ̀n/
Navajo,/jɪ́nɪ́tʰɑ́ːh/
Navajo,/sòːkʰɛ́/
Navajo,/ʔɑ̀hèːɬtʼɛ́/
Navajo,/hòːztòh/
Navajo,/-x-/
Navajo,/jɪ̀ʃt͡ʃʰɑ̀/
Navajo,/ʔɑ́nɑ̀ːɪ́/
Navajo,/hɑ̀ʔɑ̀ʔɑ̀ːh/
Navajo,/ʔɑ̀kʰótʼêːkò/
Navajo,/ʃɑ̃́ːʔtʰóhɪ́/
Navajo,/ʔɑ́tʼɛ́/
Navajo,/nɑ̀ːɣɑ́/
Navajo,/hʷɛ̀ʔɛ̀st͡sɑ́ːn/
Navajo,/ɬɪ̀t͡sʰòːɪ́/
Navajo,/tʰɑ́tìːn/
Navajo,/ʔɑ̀pɛ̀ʔ jɪ̀stʰɪ̀nɪ́/
Navajo,/péːkɑ̀ʃìː/
Navajo,/pɑ́ːh tɑ̀h tɪ́nîːlɣɑ̀ːʒ/
Navajo,/tɪ̀ɣɑ́ːh/
Navajo,/t͡ʃó/
Navajo,/nɑ̀ːlt͡lòːʃ/
Navajo,/t͡l/
Navajo,/nɪ́ɬt͡ʃʼɪ̀/
Navajo,/s-/
Navajo,/jɪ̀t͡ʃʼɪ̀ʃ/
Navajo,/tɪ́kʷʰíː/
Navajo,/nɪ́ʔɑ̃́/
Navajo,/t͡sʰɑ̀h/
Navajo,/t͡ʃʼɪ̀l ɬɪ̀kɑ̀ìː/
Navajo,/ʃɑ́tɪ̀ʔɑ́ːht͡ʃɪ́ kéːlɑ̂ːnɑ̀h hɑ̀hòːt͡sò/
Navajo,/ʔɑ̀t͡sʰɪ̀nɪ̀lt͡ɬʼɪ̀ʃ pèː ʔɑ̀tɪ̀nɪ́tíːn/
Navajo,/héɪ́tʰìː/
Navajo,/tɪ̀jɪ̀n tɪ̀nɛ̀ʔɛ́/
Navajo,/ʔɑ̀zèːtɪ́t͡ʃʼíːʔ/
Navajo,/nɑ́ːhɑ̀ɪ̀ː/
Navajo,/ʔɑ̀kʼɑ̀hkʰõ̀ʔ/
Navajo,/nɪ̀-/
Navajo,/-ɬɪ́/
Navajo,/jɪ̀ɬtʼèːs/
Navajo,/ʔɑ́t͡sʰɛ́/
Navajo,/tèːzʔɑ́/
Navajo,/ʔòːʃkẽ́ːʒ/
Navajo,/nɑ̀hɑ̀st͡sɑ́ːnɪ́kíː/
Navajo,/t͡ʃôːt͡ʃɑ̀h/
Navajo,/pɪ̀s/
Navajo,/z-/
Navajo,/hɑ̀hòːt͡sò/
Navajo,/ʔɑ̀ʒɑ̃́/
Navajo,/t͡sʰɛ́ɣɑ́hòːt͡sɑ́nɪ́/
Navajo,/ɬèːstɪ́sɪ́ pɪ̀kʰɛ́jɑ̀h/
Navajo,/t͡ʃʰɪ̀tɪ́/
Navajo,/hɑ̀ʒóʔó/
Navajo,/ʔɑ̀zèːʔíːɬʔɪ́nɪ́/
Navajo,/tʰɑ́ː ʔîːjɪ̀síː ʔɑ̀hɛ́hèːʔ/
Navajo,/tɑ̃̀/
Navajo,/ɬóːʔ/
Navajo,/-ɪ́kíː/
Navajo,/hɑ́kǒːnèːʔ/
Navajo,[tʰɪ̀n]
Navajo,/t͡ʃòːpɑ̀ːh/
Navajo,/tʼɑ́ːʔɑ́kò/
Navajo,/ń̩tʼéːʔ/
Navajo,/pɪ̀t͡sʰìːɣɑ̃̀ːʔ/
Navajo,/nɑ́ːnɑ́-/
Navajo,/pɪ̀wòːʔ hólónɪ́/
Navajo,/tɑ̀ːn/
Navajo,/t͡ɬʰ/
Navajo,/t͡ʃòːɬ jɪ̀kʰɑ̀lɪ́/
Navajo,/ʔɪ̀lɪ́/
Navajo,/hɑ̀ːt͡ʃʰìːʔ/
Navajo,/jɪ̀t͡ʃʰíːɬ/
Navajo,/ʔìːt͡ʃíːɬ/
Navajo,/nèːzkɑ̀ɪ̀/
Navajo,/ʔɑ̀héːh/
