Catalan,[rə.kləˈma.ðəs]
Catalan,[kə.zuˈis.tik]
Catalan,[ˈmɔ.kəs]
Catalan,[fəˈd͡ʒe.ɾə ˈβlaŋ.kə]
Catalan,[al.faˈbɛ.ti.ka]
Catalan,[ko.mu.ni.kəˈtiw]
Catalan,[təw.ɾuˈma.kik]
Catalan,[i.zuˈtɔ.pik]
Catalan,[ərˈke]
Catalan,[fər.fəˈʎos]
Catalan,[ti.ɾa.niˈzat]
Catalan,[koŋ.niˈti.vəs]
Catalan,[nəˈβiw]
Catalan,[kons.tɾuk.siˈons]
Catalan,[ˈse.ɣen]
Catalan,[və.ɾiˈat]
Catalan,[sa.luˈða.ða]
Catalan,[anˈtɔ.ni]
Catalan,[ˈbejʃ]
Catalan,[pɾo.seˈɣi]
Catalan,[ˈrə.ɲə]
Catalan,[ɡɾa.tuˈits]
Catalan,[ˈa.d͡ʒə]
Catalan,[blaŋˈke.ta]
Catalan,[tɾə.zuˈɾe]
Catalan,[mu.ðəˈla]
Catalan,[peɾˈsɛw]
Catalan,[aˈɾa.ðes]
Catalan,[əs.pi.ɾu.məˈtɾi.ə]
Catalan,[pe.ðiˈkur]
Catalan,[a.ta.baˈlat]
Catalan,[oˈa.zi]
Catalan,[san.ti.fiˈkaɾ]
Catalan,[ən.si.əˈtat]
Catalan,[reˈzum]
Catalan,[ˈne.βə]
Catalan,[ˈɡɾɔ.sa]
Catalan,[es.pa.jaˈðoɾ]
Catalan,[ˈɡa.lip]
Catalan,[ɡoˈd͡ʒaɾ]
Catalan,[feˈkunt]
Catalan,[beɾˈɣant]
Catalan,[bə.kəˈnals]
Catalan,[reˈmej]
Catalan,[vak.si.na.siˈo]
Catalan,[sup.əl.tərˈna]
Catalan,[ɡo.niˈɔ.me.tɾe]
Catalan,[fləˈmant]
Catalan,[ur.niˈtɔp.tər]
Catalan,[koˈmə.zəs]
Catalan,[kon.seɾ.va.ðoˈɾiz.me]
Catalan,[doˈtaɾ]
Catalan,[ˈpe.d͡ʒo]
Catalan,[kumˈplɛr.tə]
Catalan,[fə.zuˈmi.ə]
Catalan,[bɾuˈti.si.ə]
Catalan,[dez.ʎiˈɣa.ða]
Catalan,[əˈlɔ.fit]
Catalan,[ˌɛ.tə.ɾo.sək.su.ə.liˈtat]
Catalan,[əŋ.ku.miˈas.tə]
Catalan,[eˈlant]
Catalan,[iz.lə.miˈd͡za.ðə]
Catalan,[ˈtɾɔ.səs]
Catalan,[pluˈtɔ.nik]
Catalan,[ko.məˈla.ðə]
Catalan,[niˈsaɾt]
Catalan,[iŋ.koɾˈpɔ.ɾi.a]
Catalan,[kon.tɾəˈfew]
Catalan,[ˈvɛr.tə.bɾə]
Catalan,[ə.bəsˈtat]
Catalan,[muɾ.siˈa.na]
Catalan,[kuŋ.kluˈzi.βə]
Catalan,[pɾinˈse.za]
Catalan,[kol.lu.ziˈons]
Catalan,[kapˈsa.ðes]
Catalan,[reˈpa.ɾes]
Catalan,[bə.ɣəˈtɛl.lə]
Catalan,[am.nis.tiˈaɾ]
Catalan,[ˌaw.to.esˈkɔ.la]
Catalan,[ad.voˈkat]
Catalan,[re.akˈtiw]
Catalan,[tɾə.βəˈsa.ðəs]
Catalan,[pəˈnis]
Catalan,[ə.fərˈtan]
Catalan,[bɾuˌtalˈmen]
Catalan,[in.si.nuˈa.ða]
Catalan,[də.βuˈtats]
Catalan,[pə.ɾə.ɣɾiˈnats]
Catalan,[ˈzin.ni.a]
Catalan,[romˈpu.ða]
Catalan,[ə.ɣo.niˈd͡zats]
Catalan,[maˈtem]
Catalan,[rə.pu.ðiˈat]
Catalan,[əd.nu.luˈʒi.ə]
Catalan,[ər.ɡuˈment]
Catalan,[ˈlaj.kə]
Catalan,[am.baj.ʃaˈðoɾ]
Catalan,[və.ʒə.təˈtiw]
Catalan,[ˈbans]
Catalan,[lon.diˈneŋk]
Catalan,[pɾe.zenˈta.ðes]
Catalan,[ˌteˌe.məˈbe]
Catalan,[pe.na.liˈzats]
Catalan,[əˈpa.tɾi.ðəs]
Catalan,[əŋ.kən.təˌðo.ɾəˈment]
Catalan,[siˈrɔ.tiks]
Catalan,[bən.təˈʎa]
Catalan,[ˈsɔ.ɣi]
Catalan,[re.naˈðiw]
Catalan,[a.ro.ðoˈnit]
Catalan,[ˈɛ.rəs]
Catalan,[əˈvi.o]
Catalan,[du.pliˈka.ðə]
Catalan,[su.boɾ.naˈɾan]
Catalan,[emˈpe.ɲeɾ]
Catalan,[im.bənˈta.ɾi]
Catalan,[de.za.reˈɣlat]
Catalan,[ək.tu.ə.liˈd͡zats]
Catalan,[taˈut]
Catalan,[məl.βəˈnut]
Catalan,[koɲ.d͡ʒe.laˈɾa]
Catalan,[monˈseɲ]
Catalan,[ləˌʒi.ti.məˈmen]
Catalan,[kəˈʃats]
Catalan,[ˈtɔɾ.t͡ʃa]
Catalan,[a.niˈmos]
Catalan,[kwa.ðɾiˈfɔ.nik]
Catalan,[bəlˈɣu.ðə]
Catalan,[bɾuˈmi]
Catalan,[də.fo.liˈat]
Catalan,[boɾˈðaɾ]
Catalan,[ˈʎəs.ki]
Catalan,[ˈmɔl.los]
Catalan,[də.kə.piˈtats]
Catalan,[ˈkoŋ.kəs]
Catalan,[ti.tuˈba.ðə]
Catalan,[ˌaj.ɣwə.βəˈrɛt͡ʃ]
Catalan,[laˈsi.vi.a]
Catalan,[se.menˈti.ɾis]
Catalan,[ma.tiˈna.ða]
Catalan,[kum.pən.diˈa]
Catalan,[əz.voˈɾaŋk]
Catalan,[li.kweˈfew]
Catalan,[ˈpa.ɾəs]
Catalan,[suk.seˈi.ðes]
Catalan,[ˈfɾe.na]
Catalan,[di.fə.ɾən.siˈa]
Catalan,[pəˈtɾi.sis]
Catalan,[a.ɾaˈnes]
Catalan,[ˌiɱ.fɾə.βə.luˈɾa]
Catalan,[iɱ.fək.si.oˈna.ðəs]
Catalan,[ə.sisˈti.ɾəs]
Catalan,[ˈdɾe.ta]
Catalan,[ˌso.bɾə.pəˈsa]
Catalan,[ra.si.o.na.liˈzats]
Catalan,[bəˈɾiws]
Catalan,[ˈdɔr.mi]
Catalan,[ˈʃi.pɾə]
Catalan,[səɡ.mən.tə.siˈo]
Catalan,[ˈbɾɔ.sis]
Catalan,[vul.kaˈnɔ.leks]
Catalan,[mə.təˈɾɛm]
Catalan,[ˈkɾe.men]
Catalan,[ˈam.nik]
Catalan,[ˈpɾi.ap]
Catalan,[nəˈɣats]
Catalan,[ə.βən.təˈd͡ʒa]
Catalan,[iŋ.kal.kuˈla.ble]
Catalan,[ˈtan.ta]
Catalan,[aˈpɔs.tols]
Catalan,[dez.ɣɾaˈna.ða]
Catalan,[əd.miˌɾab.bləˈmen]
Catalan,[dolˈɣut]
Catalan,[əsˈtɛ.zəs]
Catalan,[ˈbɛn.dɾə]
Catalan,[a.piˈt͡ʃat]
Catalan,[fəˌɾɔzˈment]
Catalan,[e.va.kuˈats]
Catalan,[ez.loˈva.ka]
Catalan,[də.zə.kos.tuˈmat]
Catalan,[u.βli.ɣəˌtɔ.ɾi.əˈmen]
Catalan,[ˈɛ.res]
Catalan,[a.ɣlo.meˈɾa.ða]
Catalan,[ku.luˈβɾi.nə]
Catalan,[sə.li.və.siˈo]
Catalan,[disˈfa.ʒi.ə]
Catalan,[raˈd͡ʒɔ.la ðe t͡ʃo.koˈla.ta]
Catalan,[tɾi.omˈfa.ðə]
Catalan,[malˈtaɾ]
Catalan,[luk.sem.buɾˈɣe.zos]
Catalan,[pə.pi.əˈment]
Catalan,[botsˈwa.na]
Catalan,[ɡla.seˈd͡ʒaɾ]
Catalan,[ma.ðuˈɾat]
Catalan,[ˈlu.pa]
Catalan,[fuˈmant]
Catalan,[disˈpu.təs]
Catalan,[mi.uˈla]
Catalan,[lək.si.kə.liˈd͡za]
Catalan,[ko.məˈto.zəs]
Catalan,[ka.liˈfɔɾ.ni]
Catalan,[ˈɡaj.tə]
Catalan,[boˈɾur]
Catalan,[ˌpɔr.tə.rəˈvis.təs]
Catalan,[kon.tɾə.viŋˈɡut]
Catalan,[seˈɣu.ɾes]
Catalan,[əjˈðats]
Catalan,[psəwˈðɔ.po.ðə]
Catalan,[ʎən.səˈðo]
Catalan,[fə.təˈliz.mə]
Catalan,[o.miˈnos]
Catalan,[ukˈsi]
Catalan,[plə.nəˈʒats]
Catalan,[peɾ.d͡ʒu.ði.siˈal]
Catalan,[maˈma.ɾis]
Catalan,[əs.kəˈʎɔt]
Catalan,[su.bal.teɾˈni]
Catalan,[ˈʒes.to]
Catalan,[us.pi.təˈla.ɾi]
Catalan,[os.pi.ta.liˈtat]
Catalan,[dukˈtɾi.nə]
Catalan,[se.lek.si.oˈnats]
Catalan,[ˈkwaɾ.tos]
Catalan,[di.ləˈta.ðəs]
Catalan,[kuˈʎi.ðəs]
Catalan,[luk.sem.buɾˈɣe.zes]
Catalan,[a.biˈta.d͡ʒe]
Catalan,[ləkˈto.ɾə]
Catalan,[ur.nəˈmen]
Catalan,[ʒə.pu.nə.ziˈtat]
Catalan,[ˌɡɾa.fi.kəˈmen]
Catalan,[əd.bərˈtɛn.si.ə]
Catalan,[kaˈti.fa]
Catalan,[eŋ.ɡɾujˈʃiɾ]
Catalan,[ˈpo.ʎa ˌku.aˈne.ɣɾa]
Catalan,[ˈvan.dals]
Catalan,[a.plawˈði.ðes]
Catalan,[ʎenˈsɔl]
Catalan,[dəz.blo.kəˈʒa.ðə]
Catalan,[kol.lə.bo.ɾə.siˈons]
Catalan,[ˌkwa.zi.ðəˈlik.tə]
Catalan,[a.poˈkaɾ]
Catalan,[ɡwərˈni.ðəs]
Catalan,[ə.βuˈri.ðəs]
