Gulf Arabic,/ˈmɪn.ni/
Gulf Arabic,/rəˈjːɑːl/
Gulf Arabic,/ˈbəhmən/
Gulf Arabic,/sˤə.mə.di/
Gulf Arabic,/joːm‿ʊ tərk/
Gulf Arabic,/ʕəllaːɡ/
Gulf Arabic,/d͡ʒa.waː.fa/
Gulf Arabic,/saːl.fə/
Gulf Arabic,/ˈkoːd͡ʒə/
Gulf Arabic,/məs.jəd/
Gulf Arabic,/bɑːt͡ʃir/
Gulf Arabic,/ˈbɑː.d͡ʒɪl.lə/
Gulf Arabic,/ɪntʊ/
Gulf Arabic,/fə.ʃɪˈnɪs.tə/
Gulf Arabic,/bətˤːiːχ/
Gulf Arabic,/ˈkɑːˌʃeːr/
Gulf Arabic,/ʕuːd/
Gulf Arabic,/sˤbaj/
Gulf Arabic,/meːz/
Gulf Arabic,/ʕə.jəm/
Gulf Arabic,/d͡ʒɑːs/
Gulf Arabic,/ʊhwə/
Gulf Arabic,/t͡ʃəff/
Gulf Arabic,/luː.lʊ/
Gulf Arabic,/o.to.məˈtɪk/
Gulf Arabic,/ʕɪm.jaː.ni/
Gulf Arabic,/wəlˈhaːn/
Gulf Arabic,/ɡlˤɑːsˤ/
Gulf Arabic,/mʊˈjəsːəm/
Gulf Arabic,/χɑːs/
Gulf Arabic,/ˈʕɑːjlə/
Gulf Arabic,/ˈtˤrɑːrə/
Gulf Arabic,/ħəld͡ʒ/
Gulf Arabic,/kɑːʁəd/
Gulf Arabic,/ˈsɑː.lɪb/
Gulf Arabic,/ˈħɑːrːə/
Gulf Arabic,[leːʃ]
Gulf Arabic,/sˤəˈrɑː.ħə/
Gulf Arabic,/məˈliːq/
Gulf Arabic,/ħəfər/
Gulf Arabic,/fɑr/
Gulf Arabic,/təqˈliːd/
Gulf Arabic,/ʕɪrd͡ʒ/
Gulf Arabic,/mənˈðˤərət/
Gulf Arabic,/jaː/
Gulf Arabic,/ˈtħəɫ.tˤəm/
Gulf Arabic,/t(ə)kərwən/
Gulf Arabic,/mʊˈqɑ.rə.nə/
Gulf Arabic,/ɡrɑjə/
Gulf Arabic,/qoːs/
Gulf Arabic,/χə.mɪs.tə.ʕəʃ/
Gulf Arabic,/ˈbɑː.li/
Gulf Arabic,/mɑː sˤɑːrət/
Gulf Arabic,/ˈʕə.lə/
