Central Atlas Tamazight,[mæ̝n̪θu̞r]
Central Atlas Tamazight,[ɑmɑðˤɑ̝l]
Central Atlas Tamazight,/arw/
Central Atlas Tamazight,[æ̝slm̩]
Central Atlas Tamazight,/aɡama/
Central Atlas Tamazight,[zwɪ̙̞ʁ]
Central Atlas Tamazight,/nəɣd/
Central Atlas Tamazight,/tasldˤt/
Central Atlas Tamazight,[lɑ̝zˤ]
Central Atlas Tamazight,[ɪ̙̞χf]
Central Atlas Tamazight,[u̞ʒði̞ð]
Central Atlas Tamazight,[ħʊ̙ðˤr̩ˤ]
Central Atlas Tamazight,/tiɡnzar/
Central Atlas Tamazight,[umu̞m]
Central Atlas Tamazight,[βr̩ʃm̩]
Central Atlas Tamazight,[rːm̩lɑ]
Central Atlas Tamazight,[n̪̩]
Central Atlas Tamazight,[sl̩(ː)]
Central Atlas Tamazight,[æzu̞l]
Central Atlas Tamazight,[ʒm̩ːəð]
Central Atlas Tamazight,[θæfun̪æ̝sθ]
Central Atlas Tamazight,[æ̝ʝðu̞ð]
Central Atlas Tamazight,[qɑ̝ħ]
Central Atlas Tamazight,/brrħ/
Central Atlas Tamazight,/nukkni/
Central Atlas Tamazight,/sħu/
Central Atlas Tamazight,[i(ʝ)l̩ʝi̞z]
Central Atlas Tamazight,[æsi]
Central Atlas Tamazight,/umaziɣ/
Central Atlas Tamazight,[sl̩]
Central Atlas Tamazight,[ɑ̝χ]
Central Atlas Tamazight,[ði̞(j)]
Central Atlas Tamazight,[æli̞(j)]
Central Atlas Tamazight,/ndˤl/
Central Atlas Tamazight,[çrəf]
Central Atlas Tamazight,[æ̝n̪zæ̝r]
Central Atlas Tamazight,/qqim/
Central Atlas Tamazight,[θin̪æ̝wθ]
Central Atlas Tamazight,[θæfu̞çθ]
Central Atlas Tamazight,[æməqːræ̝n̪]
Central Atlas Tamazight,/rku/
Central Atlas Tamazight,[fəʃ]
Central Atlas Tamazight,[qr̩ːəβ]
Central Atlas Tamazight,[æ̝ʝði]
Central Atlas Tamazight,/sdˤis/
Central Atlas Tamazight,[n̪ːi̞l]
Central Atlas Tamazight,/ʕddu/
Central Atlas Tamazight,/amkkuzˤ/
Central Atlas Tamazight,/stitt/
Central Atlas Tamazight,/kradˤ/
Central Atlas Tamazight,/taħbubt/
Central Atlas Tamazight,[æzi̞(ʝ)zɑ]
Central Atlas Tamazight,[ɪ̙̞ʕβæ̝n̪(ː)]
Central Atlas Tamazight,/taduwwart/
Central Atlas Tamazight,[mːəθ]
Central Atlas Tamazight,[ju̞n̪]
Central Atlas Tamazight,/amdˤuwr/
Central Atlas Tamazight,[məʁ]
Central Atlas Tamazight,[æm-]
Central Atlas Tamazight,/jax/
Central Atlas Tamazight,[æ̝θfl̩]
Central Atlas Tamazight,/azɡzaw/
